HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1523.9940875406983,2061.9920900784946,0.0,0.0,975.216521005339
1,1272.4056475993452,1279.1286949744638,0.0,0.0,975.216521005339
2,1399.9212253613564,1107.734515263449,0.0,0.0,975.216521005339
3,1976.941529255876,1415.0485652043642,0.0,0.0,975.216521005339
4,3613.826458108815,2628.3075127234697,0.0,0.0,975.216521005339
5,6057.440951643252,4409.778015136704,0.0,0.0,975.216521005339
6,8452.382618871494,6492.1505596454235,0.0,0.0,975.216521005339
7,10239.066236006314,8363.699880746713,0.0,0.0,975.216521005339
8,11354.282369679393,9464.480586125293,0.0,0.0,975.216521005339
9,13039.902378359911,11005.176062950697,0.0,0.0,975.216521005339
10,14699.663506869587,12473.69840181791,0.0,0.0,975.216521005339
11,14893.397411360991,12685.772761418277,0.0,0.0,975.216521005339
12,13918.357323657478,11906.027437650264,0.0,0.0,975.216521005339
13,12485.572517248838,10861.308152418871,0.0,0.0,975.216521005339
14,11748.250373226412,10552.236722506004,0.0,0.0,975.216521005339
15,11772.431884765589,10865.682560847355,0.0,0.0,975.216521005339
16,12321.032321038376,11583.885986328121,0.0,0.0,975.216521005339
17,12925.822458318351,12287.491774338927,0.0,0.0,975.216521005339
18,13350.04207076144,12842.179987980759,0.0,0.0,975.216521005339
19,12989.867614979874,12627.011568509613,0.0,0.0,975.216521005339
20,11514.469351465239,11317.742610051075,0.0,0.0,975.216521005339
21,9060.289587262065,9117.311133751493,0.0,0.0,975.216521005339
22,5909.462918687155,6469.779611440795,0.0,0.0,975.216521005339
23,2998.10512873049,3891.8009080153215,0.0,0.0,975.216521005339
