HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,8.543450085139254,8.770368851148174,0.0,0.0,0.3231340243067086
1,8.596450988360239,9.715524462553159,0.0,0.0,0.3231340243067086
2,8.879293898512934,10.71631369223956,0.0,0.0,0.3231340243067086
3,9.806323500885616,11.12835658513586,0.0,0.0,0.3231340243067086
4,10.938640590828479,11.240932391240051,0.0,0.0,0.3231340243067086
5,11.545976861683283,11.278457751640886,0.0,0.0,0.3231340243067086
6,11.737364798213664,11.283371925353988,0.0,0.0,0.3231340243067086
7,11.785723591216161,11.283371925354032,0.0,0.0,0.3231340243067086
8,11.790991710063562,11.283371925354007,0.0,0.0,0.3231340243067086
9,11.790991710063512,11.283371925353984,0.0,0.0,0.3231340243067086
10,11.790707895125426,11.283371925354002,0.0,0.0,0.3231340243067086
11,11.785943520936879,11.283371925354004,0.0,0.0,0.3231340243067086
12,11.754267699873726,11.283371925354063,0.0,0.0,0.3231340243067086
13,11.663556314519518,11.275626494334299,0.0,0.0,0.3231340243067086
14,11.528355075938427,11.225335194514342,0.0,0.0,0.3231340243067086
15,11.404622026786914,11.039671989587635,0.0,0.0,0.3231340243067086
16,11.30273917625695,10.363736326877905,0.0,0.0,0.3231340243067086
17,11.23191737397875,9.66278861119196,0.0,0.0,0.3231340243067086
18,11.028121707083104,9.028465215976412,0.0,0.0,0.3231340243067086
19,9.899880548089772,8.577521599256077,0.0,0.0,0.3231340243067086
20,8.993774392139011,8.505702972412116,0.0,0.0,0.3231340243067086
21,9.401804905741658,8.505702972412102,0.0,0.0,0.3231340243067086
22,9.36109692657588,8.505702972412095,0.0,0.0,0.3231340243067086
23,8.755351479482934,8.52429163455962,0.0,0.0,0.3231340243067086
