HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,88.38213544238837,88.4290515459502,0.0,0.0,85.93025237853541
1,88.38963440642871,88.79048464848447,0.0,0.0,85.93025237853541
2,89.41244483450605,91.0105392749485,0.0,0.0,85.93025237853541
3,98.40541395282878,93.59758802560748,0.0,0.0,85.93025237853541
4,130.77587580772143,95.19496030073918,0.0,0.0,85.93025237853541
5,212.250523329693,98.17867242372958,0.0,0.0,85.93025237853541
6,362.1763786228279,103.98756386683543,0.0,0.0,85.93025237853541
7,560.8981286118308,110.42007424281262,0.0,0.0,85.93025237853541
8,715.5124959836047,114.63979434967038,0.0,0.0,85.93025237853541
9,754.3694564702395,116.37080155886159,0.0,0.0,85.93025237853541
10,762.0081692107331,115.59711133516774,0.0,0.0,85.93025237853541
11,783.4794110119107,113.37504805051378,0.0,0.0,85.93025237853541
12,745.063374369536,111.81275022946971,0.0,0.0,85.93025237853541
13,634.1585715282923,112.20482048621587,0.0,0.0,85.93025237853541
14,473.37605028408143,111.68304333320049,0.0,0.0,85.93025237853541
15,307.1860448318416,107.45591603792644,0.0,0.0,85.93025237853541
16,196.14491543824704,101.70239235804665,0.0,0.0,85.93025237853541
17,139.55278900848037,97.58090459383483,0.0,0.0,85.93025237853541
18,110.88525463703365,94.36447429656995,0.0,0.0,85.93025237853541
19,95.75126089629376,90.73479813795838,0.0,0.0,85.93025237853541
20,89.47690105803714,88.7156523191013,0.0,0.0,85.93025237853541
21,89.64503973014625,88.4290515459504,0.0,0.0,85.93025237853541
22,89.54957969344034,88.42905154595014,0.0,0.0,85.93025237853541
23,88.4859569447269,88.50897121429435,0.0,0.0,85.93025237853541
