HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3122.7697753906405,3122.769775390614,0.0,0.0,708.1514183281366
1,3122.7697753906323,3122.769775390623,0.0,0.0,708.1514183281366
2,3122.7697753906155,3122.769775390614,0.0,0.0,708.1514183281366
3,3122.7697753905973,3122.7697753906323,0.0,0.0,708.1514183281366
4,3122.7697753906273,3122.7697753906104,0.0,0.0,708.1514183281366
5,2125.387654622403,2127.2403093484704,0.0,0.0,708.1514183281366
6,2239.3251354641416,2167.4019434227102,0.0,0.0,708.1514183281366
7,115.19147491455578,115.19147491454532,0.0,0.0,708.1514183281366
8,3122.7697753906405,3122.7697753906405,0.0,0.0,708.1514183281366
9,3122.7697753906405,3122.7697753906405,0.0,0.0,708.1514183281366
10,3122.7697753906405,3122.7697753906405,0.0,0.0,708.1514183281366
11,3122.7697753906405,3122.7697753906405,0.0,0.0,708.1514183281366
12,3122.7697753906405,3122.7697753906405,0.0,0.0,708.1514183281366
13,3122.7697753906405,3122.7697753906405,0.0,0.0,708.1514183281366
14,3122.7697753906405,3122.7697753906405,0.0,0.0,708.1514183281366
15,3122.7697753906405,3122.7697753906405,0.0,0.0,708.1514183281366
16,380.44464111328034,380.4446411132708,0.0,0.0,708.1514183281366
17,1426.897805634133,1403.1434948260937,0.0,0.0,708.1514183281366
18,2282.999105226918,2312.8814528538514,0.0,0.0,708.1514183281366
19,3066.1003367106173,3094.3260763608473,0.0,0.0,708.1514183281366
20,3122.769775390604,3122.769775390613,0.0,0.0,708.1514183281366
21,3122.7697753906305,3122.7697753906214,0.0,0.0,708.1514183281366
22,3122.7697753905973,3122.7697753906136,0.0,0.0,708.1514183281366
23,3122.7697753906205,3122.769775390623,0.0,0.0,708.1514183281366
