HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,45.87151832142035,45.8279416744526,0.0,0.0,11.897267417517819
1,45.87151832142065,45.82794167445256,0.0,0.0,11.897267417517819
2,45.871518321420446,45.82794167445228,0.0,0.0,11.897267417517819
3,45.92380025286463,45.844103299654655,0.0,0.0,11.897267417517819
4,47.29970704001931,45.95451380656319,0.0,0.0,11.897267417517819
5,54.82552556881916,46.27094397178053,0.0,0.0,11.897267417517819
6,67.19452725699294,46.629764336806005,0.0,0.0,11.897267417517819
7,79.30179819567427,46.85585836263821,0.0,0.0,11.897267417517819
8,87.5754338991594,46.9327882253207,0.0,0.0,11.897267417517819
9,89.41476114499577,46.89715084662795,0.0,0.0,11.897267417517819
10,88.28547928616445,46.895684315608094,0.0,0.0,11.897267417517819
11,88.48669106202081,46.896821388831505,0.0,0.0,11.897267417517819
12,88.68228108490088,46.75421259953457,0.0,0.0,11.897267417517819
13,87.47831106368594,46.530308173253005,0.0,0.0,11.897267417517819
14,86.10300314015328,46.25035040195169,0.0,0.0,11.897267417517819
15,84.24446813356809,45.96813722757192,0.0,0.0,11.897267417517819
16,80.906101606815,45.847312046931435,0.0,0.0,11.897267417517819
17,73.34774825582093,45.82794167445252,0.0,0.0,11.897267417517819
18,61.45435476485762,45.82794167445251,0.0,0.0,11.897267417517819
19,50.96517478095112,45.82794167445256,0.0,0.0,11.897267417517819
20,46.45250437360187,45.827941674452596,0.0,0.0,11.897267417517819
21,45.871518321421185,45.82794167445253,0.0,0.0,11.897267417517819
22,45.87151832142106,45.8279416744525,0.0,0.0,11.897267417517819
23,45.834499227590115,45.80306166868939,0.0,0.0,11.897267417517819
