HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,565.4569372418182,461.18427452674325,0.0,0.0,326.42213658448946
1,502.0020737922004,461.50582093459093,0.0,0.0,326.42213658448946
2,477.0463742077026,465.0481631939186,0.0,0.0,326.42213658448946
3,504.86280688291976,482.05576324463317,0.0,0.0,326.42213658448946
4,649.6272871813992,530.711229764499,0.0,0.0,326.42213658448946
5,843.8303882116483,613.2139167785639,0.0,0.0,326.42213658448946
6,1035.9518809117885,724.2968072157634,0.0,0.0,326.42213658448946
7,1313.8273556296356,840.6842994689971,0.0,0.0,326.42213658448946
8,1652.5708272064296,910.7978459871729,0.0,0.0,326.42213658448946
9,1895.0546423667172,915.409783289982,0.0,0.0,326.42213658448946
10,1947.8147169091203,884.5897947458121,0.0,0.0,326.42213658448946
11,1910.1411039271984,850.5670656057509,0.0,0.0,326.42213658448946
12,1905.6260546687884,810.1558682368399,0.0,0.0,326.42213658448946
13,1963.5095981875577,756.966531313384,0.0,0.0,326.42213658448946
14,2035.2539366506455,698.633036393386,0.0,0.0,326.42213658448946
15,2089.039544701116,640.3911505479084,0.0,0.0,326.42213658448946
16,2062.3424787850263,576.1402080242466,0.0,0.0,326.42213658448946
17,1972.5344596073523,511.1908663236195,0.0,0.0,326.42213658448946
18,1847.5527346088447,472.06090164184616,0.0,0.0,326.42213658448946
19,1681.7293546830017,462.0668059128985,0.0,0.0,326.42213658448946
20,1478.358639771915,461.18427452674325,0.0,0.0,326.42213658448946
21,1227.2674316172424,461.1842745267447,0.0,0.0,326.42213658448946
22,946.2942698979302,461.184274526743,0.0,0.0,326.42213658448946
23,686.5700995785162,507.92715483445335,0.0,0.0,326.42213658448946
