HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,29.374729156493142,29.373201406919062,0.0,0.0,7.317021106130294
1,29.151494979857965,29.151858586531706,0.0,0.0,7.317021106130294
2,32.25264104207259,32.20342683792063,0.0,0.0,7.317021106130294
3,47.792874230281086,47.49588973705637,0.0,0.0,7.317021106130294
4,79.4108683268227,78.99113280956551,0.0,0.0,7.317021106130294
5,108.74971347384911,107.01134285560003,0.0,0.0,7.317021106130294
6,124.86171298557147,121.79383057814375,0.0,0.0,7.317021106130294
7,133.0881907145177,130.28190964918903,0.0,0.0,7.317021106130294
8,136.55859883626246,134.3480063218336,0.0,0.0,7.317021106130294
9,137.34482659233856,135.6989267789399,0.0,0.0,7.317021106130294
10,137.42224799262112,136.43034304105325,0.0,0.0,7.317021106130294
11,137.40649414062466,136.9417351942797,0.0,0.0,7.317021106130294
12,137.39946662055092,137.2828222421503,0.0,0.0,7.317021106130294
13,137.40461052788612,137.14096157367425,0.0,0.0,7.317021106130294
14,137.214274088541,136.5682525634766,0.0,0.0,7.317021106130294
15,136.43318345811602,135.3648350055402,0.0,0.0,7.317021106130294
16,134.41412523057753,132.97511027409482,0.0,0.0,7.317021106130294
17,131.2613372802733,130.12899985680207,0.0,0.0,7.317021106130294
18,124.45754920111703,124.66553145188546,0.0,0.0,7.317021106130294
19,110.31432342529212,114.28935036292441,0.0,0.0,7.317021106130294
20,86.99501207139792,95.17609361501835,0.0,0.0,7.317021106130294
21,55.72973759969143,60.80295878190277,0.0,0.0,7.317021106130294
22,35.09970495435964,35.71994752150326,0.0,0.0,7.317021106130294
23,30.200843175253635,30.174648981827975,0.0,0.0,7.317021106130294
