HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2295.7307761939896,1441.9100212689598,16.4262341703692,-73.01500331825399,548.4770690117756
1,2296.7284915243,1448.1286669311894,16.4262341703692,-73.01500331825399,548.4770690117756
2,2354.881665647372,1454.1825524413966,16.4262341703692,-73.01500331825399,548.4770690117756
3,2452.4713413228055,1460.3330028907335,16.4262341703692,-73.01500331825399,548.4770690117756
4,2912.867227281914,1467.6656632982379,16.4262341703692,-73.01500331825399,548.4770690117756
5,3383.6614379102616,1485.2596192012325,16.4262341703692,-73.01500331825399,548.4770690117756
6,3615.5678359239473,1748.271592245696,16.4262341703692,-73.01500331825399,548.4770690117756
7,3857.7272306454106,1930.282977712108,16.4262341703692,-73.01500331825399,548.4770690117756
8,4411.699151671643,1903.625177719855,16.4262341703692,-73.01500331825399,548.4770690117756
9,4394.095433643505,1897.563447993185,16.4262341703692,-73.01500331825399,548.4770690117756
10,4263.459288329331,1907.3461305425358,16.4262341703692,-73.01500331825399,548.4770690117756
11,4212.739436177087,1917.4376842010734,16.4262341703692,-73.01500331825399,548.4770690117756
12,4215.901395494788,1639.7805748838935,16.4262341703692,-73.01500331825399,548.4770690117756
13,4290.008535454088,1618.608179027395,16.4262341703692,-73.01500331825399,548.4770690117756
14,4287.825052789318,1716.4353657381512,16.4262341703692,-73.01500331825399,548.4770690117756
15,4272.853583316918,1805.0153893442905,16.4262341703692,-73.01500331825399,548.4770690117756
16,3937.620477947731,1846.9755982868921,16.4262341703692,-73.01500331825399,548.4770690117756
17,3432.41281731092,1830.8556522107042,16.4262341703692,-73.01500331825399,548.4770690117756
18,3034.713400888023,1772.450052693523,16.4262341703692,-73.01500331825399,548.4770690117756
19,2628.1021970734046,1711.4492269257053,16.4262341703692,-73.01500331825399,548.4770690117756
20,2585.499146435483,1649.5737705329734,16.4262341703692,-73.01500331825399,548.4770690117756
21,2367.3427760116556,1549.964750254524,16.4262341703692,-73.01500331825399,548.4770690117756
22,2317.9269299346315,1488.5682525588236,16.4262341703692,-73.01500331825399,548.4770690117756
23,2158.8381885090475,1793.4263508723734,16.4262341703692,-73.01500331825399,548.4770690117756
