HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,16.84916380812775,19.596531574542684,0.0,0.0,8.049409416135695
1,16.67189569582856,32.603623096759605,0.0,0.0,8.049409416135695
2,20.42620353406357,48.534591821523485,0.0,0.0,8.049409416135695
3,39.327738071311536,58.319971231314106,0.0,0.0,8.049409416135695
4,67.08024759402201,64.70618574435888,0.0,0.0,8.049409416135695
5,86.60671970762007,68.15216688009396,0.0,0.0,8.049409416135695
6,96.03422116685363,69.06765248225278,0.0,0.0,8.049409416135695
7,99.56830089759069,69.30548352461614,0.0,0.0,8.049409416135695
8,100.3223962601115,69.33689880371085,0.0,0.0,8.049409416135695
9,100.38481017364819,69.33689880371082,0.0,0.0,8.049409416135695
10,100.38481017364836,69.3368988037109,0.0,0.0,8.049409416135695
11,100.38481017364833,69.29162715031552,0.0,0.0,8.049409416135695
12,100.38481017364836,68.97561432765099,0.0,0.0,8.049409416135695
13,100.27621837045947,67.89888514005223,0.0,0.0,8.049409416135695
14,99.00984905140572,64.05135114376358,0.0,0.0,8.049409416135695
15,94.00030044029478,56.58874188936673,0.0,0.0,8.049409416135695
16,85.57191109200568,42.07070103058452,0.0,0.0,8.049409416135695
17,77.43650591327761,32.2310347557068,0.0,0.0,8.049409416135695
18,68.41607928367381,24.33700128702021,0.0,0.0,8.049409416135695
19,44.51560963890056,17.542807340621984,0.0,0.0,8.049409416135695
20,26.032781710570145,16.402317047119134,0.0,0.0,8.049409416135695
21,33.39395667766747,16.402317047119308,0.0,0.0,8.049409416135695
22,32.75550797707291,16.40231704711922,0.0,0.0,8.049409416135695
23,21.1827906758399,16.591591064746556,0.0,0.0,8.049409416135695
