HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1562.0112033420157,1561.9309621957516,0.0,0.0,155.8473349646913
1,1545.3210449218525,1545.3210449218736,0.0,0.0,155.8473349646913
2,1545.3210449218705,1545.3210449218682,0.0,0.0,155.8473349646913
3,1545.3210449218727,1545.3210449218718,0.0,0.0,155.8473349646913
4,1096.567891438799,1094.8419177715555,0.0,0.0,155.8473349646913
5,515.9707657971128,515.8698428227337,0.0,0.0,155.8473349646913
6,505.0833369287907,490.8783901048696,0.0,0.0,155.8473349646913
7,1562.0112033420157,1562.0112033420157,0.0,0.0,155.8473349646913
8,1562.0112033420157,1562.0112033420157,0.0,0.0,155.8473349646913
9,1562.0112033420157,1562.0112033420157,0.0,0.0,155.8473349646913
10,1562.0112033420157,1562.0112033420157,0.0,0.0,155.8473349646913
11,1562.0112033420157,1562.0112033420157,0.0,0.0,155.8473349646913
12,1562.0112033420157,1562.0112033420157,0.0,0.0,155.8473349646913
13,1562.0112033420157,1562.0112033420157,0.0,0.0,155.8473349646913
14,1562.0112033420157,1562.0112033420157,0.0,0.0,155.8473349646913
15,1562.0112033420157,1562.0112033420157,0.0,0.0,155.8473349646913
16,1562.0112033420157,1562.0112033420157,0.0,0.0,155.8473349646913
17,713.4996044604795,712.3549366826545,0.0,0.0,155.8473349646913
18,1305.3203917755343,1310.8140159019965,0.0,0.0,155.8473349646913
19,1566.183742947044,1566.2639840932945,0.0,0.0,155.8473349646913
20,1582.8739013671825,1582.8739013671802,0.0,0.0,155.8473349646913
21,1582.873901367177,1582.8739013671832,0.0,0.0,155.8473349646913
22,1582.8739013671786,1582.8739013671805,0.0,0.0,155.8473349646913
23,1582.8739013671816,1582.8739013671834,0.0,0.0,155.8473349646913
