HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2227.4875843734685,2234.2807429387026,0.0,0.0,182.87176118372886
1,2234.5602110646987,2230.100215031548,0.0,0.0,182.87176118372886
2,2367.9220274709332,2328.418126032887,0.0,0.0,182.87176118372886
3,2553.535016874777,2493.345205453736,0.0,0.0,182.87176118372886
4,2776.8715015864395,2736.6885751577515,0.0,0.0,182.87176118372886
5,3109.660183376713,3003.5606572077754,0.0,0.0,182.87176118372886
6,3557.384882550686,3282.0528353177538,0.0,0.0,182.87176118372886
7,3964.5746630672147,3550.5063852163535,0.0,0.0,182.87176118372886
8,4196.4497079666435,3728.9243445763213,0.0,0.0,182.87176118372886
9,4292.524887377252,3810.6696096566934,0.0,0.0,182.87176118372886
10,4319.596477640074,3829.8191504845245,0.0,0.0,182.87176118372886
11,4322.226478313563,3805.5233600323027,0.0,0.0,182.87176118372886
12,4312.699091534952,3737.0994403545815,0.0,0.0,182.87176118372886
13,4287.865293305487,3645.6151076096753,0.0,0.0,182.87176118372886
14,4226.66196625806,3468.563751220702,0.0,0.0,182.87176118372886
15,4093.163574218739,3311.656796968901,0.0,0.0,182.87176118372886
16,3739.9074323515442,3134.476989746096,0.0,0.0,182.87176118372886
17,3318.81196869013,2909.0859609750582,0.0,0.0,182.87176118372886
18,3026.866847012673,2737.4449815016505,0.0,0.0,182.87176118372886
19,2812.146267361085,2600.450160099909,0.0,0.0,182.87176118372886
20,2595.660803550064,2496.4292109562803,0.0,0.0,182.87176118372886
21,2434.4170782447454,2425.6850351186877,0.0,0.0,182.87176118372886
22,2355.032646559211,2367.4116422213015,0.0,0.0,182.87176118372886
23,2280.0167390670226,2291.36732130784,0.0,0.0,182.87176118372886
