HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,6.715575594554667,6.707888456491318,0.0,0.0,5.0797851689862155
1,6.834864914188784,6.827208872024884,0.0,0.0,5.0797851689862155
2,7.8202440364148496,7.812560608753675,0.0,0.0,5.0797851689862155
3,11.08237863957248,11.073191436437568,0.0,0.0,5.0797851689862155
4,18.912542770648766,18.89870446461894,0.0,0.0,5.0797851689862155
5,27.9294585450854,27.9026128145364,0.0,0.0,5.0797851689862155
6,32.49877458331301,32.46321793702929,0.0,0.0,5.0797851689862155
7,33.448458054056466,33.41027533091038,0.0,0.0,5.0797851689862155
8,33.11493384701072,33.07680792074934,0.0,0.0,5.0797851689862155
9,32.55370095497786,32.51616019469035,0.0,0.0,5.0797851689862155
10,32.115244072515736,32.078422161249016,0.0,0.0,5.0797851689862155
11,31.912456899767054,31.875976800918593,0.0,0.0,5.0797851689862155
12,31.729560084726504,31.693264282666807,0.0,0.0,5.0797851689862155
13,31.786977914101254,31.751088655911968,0.0,0.0,5.0797851689862155
14,32.269538002452464,32.233212672747094,0.0,0.0,5.0797851689862155
15,32.89827096142522,32.86124867659349,0.0,0.0,5.0797851689862155
16,33.40412929140294,33.36625231229341,0.0,0.0,5.0797851689862155
17,33.140740062085136,33.10235023498532,0.0,0.0,5.0797851689862155
18,30.875625624967128,30.837885489830573,0.0,0.0,5.0797851689862155
19,25.098511553358552,25.064304351806637,0.0,0.0,5.0797851689862155
20,16.376981296758643,16.351534586686345,0.0,0.0,5.0797851689862155
21,9.429194792020546,9.415335870706162,0.0,0.0,5.0797851689862155
22,6.990910853462749,6.9825637661493865,0.0,0.0,5.0797851689862155
23,6.7095620897084105,6.703328696581034,0.0,0.0,5.0797851689862155
