HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,0.5785747170448323,0.5785747170448303,0.0,0.0,0.23777379561804574
1,0.5785747170448019,0.5785747170448329,0.0,0.0,0.23777379561804574
2,0.5785747170448295,0.5785747170448202,0.0,0.0,0.23777379561804574
3,0.9024872034212817,0.9012413861659845,0.0,0.0,0.23777379561804574
4,1.589032704765731,1.5873716152631323,0.0,0.0,0.23777379561804574
5,2.576407283429476,2.573915648918881,0.0,0.0,0.23777379561804574
6,3.409644331250864,3.4083985136105452,0.0,0.0,0.23777379561804574
7,3.6643066406249902,3.6643066406249956,0.0,0.0,0.23777379561804574
8,3.6643066406249982,3.664306640625,0.0,0.0,0.23777379561804574
9,3.6643066406249902,3.664306640625,0.0,0.0,0.23777379561804574
10,3.6643066406249902,3.664306640625001,0.0,0.0,0.23777379561804574
11,3.664306640624999,3.6643066406250018,0.0,0.0,0.23777379561804574
12,3.664306640625,3.664306640624999,0.0,0.0,0.23777379561804574
13,3.6643066406249956,3.6643066406249973,0.0,0.0,0.23777379561804574
14,3.664306640624986,3.6643066406249956,0.0,0.0,0.23777379561804574
15,3.664306640624992,3.664306640625,0.0,0.0,0.23777379561804574
16,3.6643066406250053,3.664306640624999,0.0,0.0,0.23777379561804574
17,3.664306640624993,3.664306640625,0.0,0.0,0.23777379561804574
18,3.340394054140357,3.3416398717806874,0.0,0.0,0.23777379561804574
19,2.6538484740901653,2.6555095635927595,0.0,0.0,0.23777379561804574
20,1.8824155307644554,1.884076620523744,0.0,0.0,0.23777379561804574
21,0.8950409163149193,0.8975325507613332,0.0,0.0,0.23777379561804574
22,0.3857164680957754,0.38571646809577964,0.0,0.0,0.23777379561804574
23,0.4936873024494851,0.49327203000967323,0.0,0.0,0.23777379561804574
