HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,10.041070938110382,10.041070938110348,0.0,0.0,4.126525560503067
1,10.041070938109861,10.041070938110387,0.0,0.0,4.126525560503067
2,10.041070938110336,10.041070938110177,0.0,0.0,4.126525560503067
3,15.662519918905751,15.640898961287244,0.0,0.0,4.126525560503067
4,27.577405760187,27.54857782217175,0.0,0.0,4.126525560503067
5,44.71313187882708,44.669889963590094,0.0,0.0,4.126525560503067
6,59.17382370643166,59.15220275292031,0.0,0.0,4.126525560503067
7,63.59344482421866,63.59344482421871,0.0,0.0,4.126525560503067
8,63.59344482421881,63.593444824218764,0.0,0.0,4.126525560503067
9,63.593444824218686,63.59344482421878,0.0,0.0,4.126525560503067
10,63.59344482421867,63.593444824218786,0.0,0.0,4.126525560503067
11,63.59344482421881,63.59344482421882,0.0,0.0,4.126525560503067
12,63.59344482421882,63.593444824218764,0.0,0.0,4.126525560503067
13,63.59344482421874,63.593444824218736,0.0,0.0,4.126525560503067
14,63.59344482421857,63.59344482421869,0.0,0.0,4.126525560503067
15,63.593444824218686,63.59344482421879,0.0,0.0,4.126525560503067
16,63.593444824218906,63.59344482421875,0.0,0.0,4.126525560503067
17,63.593444824218686,63.59344482421879,0.0,0.0,4.126525560503067
18,57.97199691124398,57.99361786475545,0.0,0.0,4.126525560503067
19,46.05711190949074,46.085939847505955,0.0,0.0,4.126525560503067
20,32.66901773283381,32.69784567906306,0.0,0.0,4.126525560503067
21,15.533290469048133,15.576532382231504,0.0,0.0,4.126525560503067
22,6.694046974182061,6.694046974182132,0.0,0.0,4.126525560503067
23,8.567863479083861,8.560656492526713,0.0,0.0,4.126525560503067
