HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1774.0065684117171,1035.9024041982825,0.0,0.0,807.7202206549355
1,1633.329636146264,1136.0883689293598,0.0,0.0,807.7202206549355
2,1922.9900077731747,1369.7113377497597,0.0,0.0,807.7202206549355
3,3544.9265323800805,1626.2766148494065,0.0,0.0,807.7202206549355
4,5886.124898508579,1773.1243121807452,0.0,0.0,807.7202206549355
5,7372.505686792801,1835.6156381460428,0.0,0.0,807.7202206549355
6,8014.272565702938,1872.9833526611367,0.0,0.0,807.7202206549355
7,8388.325198586403,1897.3603949913806,0.0,0.0,807.7202206549355
8,8540.304095388808,1974.7150773268495,0.0,0.0,807.7202206549355
9,8542.888663456324,2022.7794412466287,0.0,0.0,807.7202206549355
10,8542.888663456339,2009.3772148719277,0.0,0.0,807.7202206549355
11,8542.888663456335,1982.5614706186182,0.0,0.0,807.7202206549355
12,8540.971697460169,1934.452443049526,0.0,0.0,807.7202206549355
13,8504.315327728385,1847.846051729657,0.0,0.0,807.7202206549355
14,8262.163751010215,1725.0409475473325,0.0,0.0,807.7202206549355
15,7580.952474426025,1568.4441680908237,0.0,0.0,807.7202206549355
16,6561.3915276655425,1359.5932957575956,0.0,0.0,807.7202206549355
17,5595.212727864577,1178.1920001690314,0.0,0.0,807.7202206549355
18,4858.048219644219,1103.4557671180178,0.0,0.0,807.7202206549355
19,4153.812023411274,1026.7716363760221,0.0,0.0,807.7202206549355
20,3590.6814467623963,982.9538943950978,0.0,0.0,807.7202206549355
21,3326.197046272624,970.7415313720805,0.0,0.0,807.7202206549355
22,2981.5584008227975,992.4506994394188,0.0,0.0,807.7202206549355
23,2222.5514598861514,1210.1778705303486,0.0,0.0,807.7202206549355
