HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2541.776111821977,2546.682687612683,0.0,0.0,356.31895607811157
1,2380.3350731860432,2381.4720247708788,0.0,0.0,356.31895607811157
2,2228.183729383645,2227.8532339242593,0.0,0.0,356.31895607811157
3,2193.324738835094,2194.08383413463,0.0,0.0,356.31895607811157
4,3067.1084452077275,3077.182786207932,0.0,0.0,356.31895607811157
5,4583.121662476025,4771.853172889112,0.0,0.0,356.31895607811157
6,5438.249275996888,5764.3491398737915,0.0,0.0,356.31895607811157
7,5406.90547922652,5734.391033466056,0.0,0.0,356.31895607811157
8,4728.501219767708,5164.299607496994,0.0,0.0,356.31895607811157
9,4061.4333608342067,4655.2163320688005,0.0,0.0,356.31895607811157
10,3873.5193273317664,4176.808314396785,0.0,0.0,356.31895607811157
11,3872.742203401866,3900.5530677208553,0.0,0.0,356.31895607811157
12,3812.588869058294,3840.510509784429,0.0,0.0,356.31895607811157
13,3846.7542532851294,3875.782301682696,0.0,0.0,356.31895607811157
14,3995.5650536547864,4026.7097942645737,0.0,0.0,356.31895607811157
15,4262.596069803628,4382.463986910307,0.0,0.0,356.31895607811157
16,4868.265941166796,5380.187645545375,0.0,0.0,356.31895607811157
17,5556.571724961081,6408.9581862229525,0.0,0.0,356.31895607811157
18,6083.9281945940875,6767.672921987675,0.0,0.0,356.31895607811157
19,6216.008757258707,6846.100233811597,0.0,0.0,356.31895607811157
20,5966.3097068816005,6682.708369328426,0.0,0.0,356.31895607811157
21,5192.2499981292,6054.210308368386,0.0,0.0,356.31895607811157
22,4198.16936718002,4921.849078838633,0.0,0.0,356.31895607811157
23,3156.294284864447,3384.8158358060377,0.0,0.0,356.31895607811157
