HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,61.80158233642485,61.801582336425916,0.0,0.0
1,64.20888519287057,63.19010309072646,0.0,0.0
2,77.30592854817627,69.63852588946956,0.0,0.0
3,92.54671478271719,76.75098741971568,0.0,0.0
4,104.38822682698554,82.83964582589965,0.0,0.0
5,113.34099833170505,90.26440194936876,0.0,0.0
6,117.5119043986032,95.3983563643234,0.0,0.0
7,119.21769883897545,97.16201870258064,0.0,0.0
8,119.88280571831564,97.6279737032377,0.0,0.0
9,120.04878489176366,97.7726405217096,0.0,0.0
10,120.07233428955038,97.79465352571924,0.0,0.0
11,120.07233428955033,97.64715003967288,0.0,0.0
12,120.07233428955041,97.35967460045501,0.0,0.0
13,120.03700595431823,96.77250069838308,0.0,0.0
14,119.60849677191771,95.90579561086798,0.0,0.0
15,116.24514600965684,91.56407370934117,0.0,0.0
16,109.37251536051477,84.52426587618334,0.0,0.0
17,100.65409766303165,77.14649493877701,0.0,0.0
18,89.70978461371482,69.6861807016225,0.0,0.0
19,77.7285775078661,64.87518317882831,0.0,0.0
20,67.59913041856612,63.0567132509673,0.0,0.0
21,62.635030958388,62.157746461721594,0.0,0.0
22,61.80158233642597,61.80158233642565,0.0,0.0
23,61.801582336426705,8.553158181712206e-13,0.0,0.0
