HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,854.1269054193439,939.3082639254067,0.0,0.0
1,855.0799712550051,946.3127899169938,0.0,0.0
2,885.5506390684718,965.4832153320239,0.0,0.0
3,974.166932555491,996.6102963961151,0.0,0.0
4,1233.566148078301,1045.0912915743324,0.0,0.0
5,1774.920400802193,1117.9155449500422,0.0,0.0
6,2558.7620793485567,1224.0388688307526,0.0,0.0
7,3185.109351614877,1363.7760502741937,0.0,0.0
8,3462.2709855704406,1494.8322777381304,0.0,0.0
9,3560.101750048627,1561.196975708006,0.0,0.0
10,3587.8555585488434,1567.3463134765625,0.0,0.0
11,3593.7706738468282,1536.7455303485588,0.0,0.0
12,3592.9958135962897,1474.669633131768,0.0,0.0
13,3551.6199256633904,1398.2929570124707,0.0,0.0
14,3383.7306581694397,1318.4534548245938,0.0,0.0
15,2998.096537505983,1240.2988680326027,0.0,0.0
16,2422.066011041524,1176.7334348238455,0.0,0.0
17,1804.1911300717625,1121.3001544658964,0.0,0.0
18,1331.696517535086,1050.0043957050023,0.0,0.0
19,1072.078482324579,970.5631361741291,0.0,0.0
20,947.2421991925669,947.8726824246929,0.0,0.0
21,896.7765250370521,959.9768488957345,0.0,0.0
22,881.528437939645,959.8219874455368,0.0,0.0
23,865.9206573369569,91.95575202788328,0.0,0.0
