HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,8356.832659841622,9265.783705491276,0.0,0.0
1,8802.105545453029,10103.120816744316,0.0,0.0
2,10232.965318935276,12329.361760065938,0.0,0.0
3,13866.45872246235,16513.103017953876,0.0,0.0
4,20128.20471892952,22026.54877178483,0.0,0.0
5,28510.670924628583,28676.345628004718,0.0,0.0
6,34948.9312664642,34107.01337139418,0.0,0.0
7,38540.04067887917,37427.193321814986,0.0,0.0
8,42522.10548371631,41054.32485727157,0.0,0.0
9,46728.939101412616,44955.741511418186,0.0,0.0
10,49539.45881226042,47560.740572415874,0.0,0.0
11,49918.89679118757,47847.643103966366,0.0,0.0
12,47611.351345485964,45634.17446664673,0.0,0.0
13,45114.65746228439,43245.884803185116,0.0,0.0
14,44192.579920976816,42168.02952223558,0.0,0.0
15,45566.10598509328,43168.380258413476,0.0,0.0
16,47556.54133740428,44996.96818659854,0.0,0.0
17,47359.73640295732,45213.22258112977,0.0,0.0
18,44471.090853986876,43026.90718900236,0.0,0.0
19,39092.995786937,38383.60494290864,0.0,0.0
20,31159.258201628458,31099.217886117753,0.0,0.0
21,22565.075880028962,23066.323373647836,0.0,0.0
22,15473.53496916914,16232.760751577507,0.0,0.0
23,10477.046246408427,2859.6497526433523,0.0,0.0
