HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2253.2402848868132,2261.326524000904,0.0,0.0
1,2253.2402848868337,2261.3265240009036,0.0,0.0
2,2253.2402848868173,2261.781895564133,0.0,0.0
3,3431.4102441781374,3450.308023306056,0.0,0.0
4,4374.950629340268,4415.433474027195,0.0,0.0
5,4450.847088459319,4479.734889103809,0.0,0.0
6,4894.183754639735,4596.543522761412,0.0,0.0
7,5153.56334186421,4203.540607158968,0.0,0.0
8,5401.5414655546465,3977.4603905311014,0.0,0.0
9,5720.075465644432,4107.39314622145,0.0,0.0
10,5809.0009578543895,4086.4047569861796,0.0,0.0
11,5825.311242816075,3938.62141301082,0.0,0.0
12,5822.710180757594,3698.780578613302,0.0,0.0
13,5768.269150540284,3482.971660907456,0.0,0.0
14,5541.617348389584,3365.4495168832655,0.0,0.0
15,5051.172836596017,3327.8634103628333,0.0,0.0
16,4386.5619621423175,3322.0035494290914,0.0,0.0
17,3775.5641706327738,3321.679053673378,0.0,0.0
18,3427.379909939211,3321.679053673377,0.0,0.0
19,3325.086440747692,3321.6790536733797,0.0,0.0
20,3313.592807112088,3321.6790536733793,0.0,0.0
21,3313.592807112086,3321.679053673378,0.0,0.0
22,3313.5928071120748,3321.679053673375,0.0,0.0
23,2724.507863011897,477.0881077288725,0.0,0.0
