HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,424.3990783691419,424.39907836914045,0.0,0.0
1,424.3990783691421,424.3990783691411,0.0,0.0
2,424.39907836914114,424.3990783691412,0.0,0.0
3,424.39907836914074,424.3990783691411,0.0,0.0
4,343.6918843587242,343.381472074069,0.0,0.0
5,178.47914801703638,178.36556970156192,0.0,0.0
6,156.23922192608967,151.89229972407554,0.0,0.0
7,129.61960660494321,128.81692047119162,0.0,0.0
8,424.3990783691419,424.3990783691419,0.0,0.0
9,424.3990783691419,424.3990783691419,0.0,0.0
10,424.3990783691419,424.3990783691419,0.0,0.0
11,424.3990783691419,424.3990783691419,0.0,0.0
12,424.3990783691419,424.3990783691419,0.0,0.0
13,424.3990783691419,424.3990783691419,0.0,0.0
14,424.3990783691419,424.3990783691419,0.0,0.0
15,424.3990783691419,424.3990783691419,0.0,0.0
16,424.3990783691419,424.3990783691419,0.0,0.0
17,73.38638056172061,73.05853834606393,0.0,0.0
18,255.55571226507303,258.01804395822415,0.0,0.0
19,421.6743041290637,423.03145129864043,0.0,0.0
20,424.39907836914074,424.3990783691407,0.0,0.0
21,424.39907836914057,424.3990783691408,0.0,0.0
22,424.3990783691409,424.39907836914034,0.0,0.0
23,424.39907836914136,-1.174604159137455e-12,0.0,0.0
