HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,5.523941216844846,15.417424036077403,-8.344756017497776,0.0
1,1.3219268346167965,15.550508507046132,-8.344756017497776,0.0
2,-5.19180728888749,11.936492849468774,-8.344756017497776,0.0
3,-10.991951478607845,7.411391119980391,-8.344756017497776,0.0
4,-2.2073377979339215,5.161851100128927,-8.344756017497776,0.0
5,112.58677213019908,2.2823464392245976,-8.344756017497776,0.0
6,532.7244618266998,-0.8886608474246671,-8.344756017497776,0.0
7,377.83500497744785,-6.745636477204905,-8.344756017497776,0.0
8,308.3307345477646,4.3297919335181465,-8.344756017497776,0.0
9,263.13121732318984,14.140063332350142,-8.344756017497776,0.0
10,253.68432958729977,10.696107169943794,-8.344756017497776,0.0
11,242.4833864059121,15.613094177175853,-8.344756017497776,0.0
12,214.80210884226102,28.79780868482323,-8.344756017497776,0.0
13,245.7932081106884,28.440176284074894,-8.344756017497776,0.0
14,344.7794886089174,38.57309430532193,-8.344756017497776,0.0
15,372.11794899692643,41.21063326085218,-8.344756017497776,0.0
16,198.7625809949864,52.41988725743338,-8.344756017497776,0.0
17,190.94324080900168,46.791188847553514,-8.344756017497776,0.0
18,-7.312226445438681,35.05637569794734,-8.344756017497776,0.0
19,-7.843256373825514,32.32536463767569,-8.344756017497776,0.0
20,-1.3267605383434047,31.115796467461582,-8.344756017497776,0.0
21,2.201573480338478,28.291162783762182,-8.344756017497776,0.0
22,0.4256382253318538,23.51279654040805,-8.344756017497776,0.0
23,5.604685213968912,15.844342755627611,-8.344756017497776,0.0
