HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1406.6679144965,1405.8686523437534,0.0,0.0
1,1405.8686523437336,1405.868652343758,0.0,0.0
2,1425.0886230468475,1405.868652343737,0.0,0.0
3,1646.7822513507972,1411.3195636455978,0.0,0.0
4,2507.7252987682537,1457.3981076754096,0.0,0.0
5,3967.462199360906,1705.5082878699652,0.0,0.0
6,5164.1510304418925,1998.082810621993,0.0,0.0
7,5730.974313787105,2182.128133920534,0.0,0.0
8,5959.63793477609,2271.369774451625,0.0,0.0
9,6006.325200924909,2288.42046180138,0.0,0.0
10,5959.156405277169,2287.5292076697724,0.0,0.0
11,5932.8064778645685,2284.906895564154,0.0,0.0
12,5945.615836775618,2262.2866586538617,0.0,0.0
13,5952.200859449825,2215.254772479722,0.0,0.0
14,5810.900141807337,2141.3019350492045,0.0,0.0
15,5340.824654648579,1948.7431851900558,0.0,0.0
16,4751.083602729897,1738.5605773925847,0.0,0.0
17,4026.6636434386883,1585.7669360821094,0.0,0.0
18,3217.7027452256784,1489.5855642465451,0.0,0.0
19,2509.81459904811,1461.3490671011148,0.0,0.0
20,1995.2566600814332,1458.4797363281284,0.0,0.0
21,1692.3755977236206,1458.4797363281307,0.0,0.0
22,1473.128764536195,1399.79821073092,0.0,0.0
23,1394.228362218659,-23.568035158309556,0.0,0.0
