HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,-139.2410558740392,-164.19362195950367,-111.07742800432908,0.0
1,-163.77569967554186,-193.7733307080776,-111.07742800432908,0.0
2,-175.868995750735,-159.38024307069762,-111.07742800432908,0.0
3,-99.26620629471209,0.5797258095824986,-111.07742800432908,0.0
4,267.883930829551,187.49629750451294,-111.07742800432908,0.0
5,496.9716184627195,433.753493014311,-111.07742800432908,0.0
6,1263.6101690375215,1079.9830963086595,-111.07742800432908,0.0
7,2678.0650920791772,2170.877015921556,-111.07742800432908,0.0
8,2853.156128983114,2141.218321441763,-111.07742800432908,0.0
9,2361.8271809629514,1844.3166864074537,-111.07742800432908,0.0
10,1663.24788716017,1559.0443337980344,-111.07742800432908,0.0
11,1267.8576777766657,1195.1577374491421,-111.07742800432908,0.0
12,1058.0196646550464,1040.5167243440162,-111.07742800432908,0.0
13,1001.5795998017168,1000.5640655603563,-111.07742800432908,0.0
14,1008.9230363466322,1016.6600620665629,-111.07742800432908,0.0
15,1094.294206633822,1103.7251664545684,-111.07742800432908,0.0
16,1317.2685935110458,1315.8087595540708,-111.07742800432908,0.0
17,1433.160997372355,1586.8186661057512,-111.07742800432908,0.0
18,1469.6646311790785,1605.9795070558887,-111.07742800432908,0.0
19,1448.8415300620827,1506.9874177631548,-111.07742800432908,0.0
20,1355.3208215553407,1275.5186569817342,-111.07742800432908,0.0
21,1059.7690630741263,860.9982932383732,-111.07742800432908,0.0
22,160.08175476544443,-6.712211593407972,-111.07742800432908,0.0
23,-136.56996526301805,27.14047657313182,-111.07742800432908,0.0
