HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,183.2915863972457,171.0153353764464,0.0,0.0
1,184.27381072647006,171.92062495305044,0.0,0.0
2,192.01512251228448,179.09341900165037,0.0,0.0
3,204.63328756867395,188.85191697341023,0.0,0.0
4,269.84931711949446,198.29837358914946,0.0,0.0
5,633.7997773269078,224.4581888639011,0.0,0.0
6,1210.1038979132225,291.01828619150035,0.0,0.0
7,1718.5056808296263,385.12842193016843,0.0,0.0
8,1925.561599205276,465.04556655883755,0.0,0.0
9,1972.7154164515186,507.3456488389244,0.0,0.0
10,2146.68067078572,510.53989997276904,0.0,0.0
11,2248.955006917315,467.71870569082455,0.0,0.0
12,2113.828482324591,387.9380619342535,0.0,0.0
13,1913.6551133079074,309.5892000931974,0.0,0.0
14,1648.5526940941315,257.1869232471181,0.0,0.0
15,1337.976799449699,225.52737940274804,0.0,0.0
16,979.4321612361766,205.33296335660597,0.0,0.0
17,618.8678993429719,191.81557376568242,0.0,0.0
18,380.6527718145691,182.84208547152068,0.0,0.0
19,258.9693990539266,178.3255307124216,0.0,0.0
20,209.64370622306294,176.63173264723588,0.0,0.0
21,193.9825288619159,175.70588772113604,0.0,0.0
22,187.84451486872726,174.57657564603417,0.0,0.0
23,184.8298312950923,-10.80879009503723,0.0,0.0
