HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,-13.693201512957572,133.46020133000138,-8.903643216391028,0.0
1,-15.03798939133478,-20.26748628359358,-8.903643216391028,0.0
2,-15.344649946772831,-15.790844981267416,-8.903643216391028,0.0
3,-12.166854056591387,-8.769295622623366,-8.903643216391028,0.0
4,-15.451644799366575,-0.43706986952163973,-8.903643216391028,0.0
5,47.48494530352594,1.3691307714843468,-8.903643216391028,0.0
6,190.85526423500983,11.213456923411371,-8.903643216391028,0.0
7,197.24654264983764,22.569083532289454,-8.903643216391028,0.0
8,198.2161848668572,29.821593622389614,-8.903643216391028,0.0
9,199.93905245819718,50.8972615129435,-8.903643216391028,0.0
10,199.1963763076488,65.56048484710935,-8.903643216391028,0.0
11,201.7838942041604,60.124771280489256,-8.903643216391028,0.0
12,205.50865886112445,60.401599682464834,-8.903643216391028,0.0
13,206.42443836663745,81.02264409291918,-8.903643216391028,0.0
14,204.05571974370707,65.47755544665897,-8.903643216391028,0.0
15,205.98014724939486,55.37298971578734,-8.903643216391028,0.0
16,194.07302744680328,52.5115679981613,-8.903643216391028,0.0
17,89.09428863625514,37.45511070896909,-8.903643216391028,0.0
18,82.38117122740273,26.9458719946168,-8.903643216391028,0.0
19,81.13573062988614,19.089844106226963,-8.903643216391028,0.0
20,84.72571522657908,15.356604209064876,-8.903643216391028,0.0
21,83.41823976181824,14.222812874049449,-8.903643216391028,0.0
22,87.7343666749215,21.825422542037323,-8.903643216391028,0.0
23,-16.147612046334018,30.5154335912527,-8.903643216391028,0.0
