HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,62223.40994671824,60077.737041766886,0.0,0.0
1,61959.78755088548,60100.938889723664,0.0,0.0
2,62761.465846502804,60455.48764272794,0.0,0.0
3,67961.86235333116,60982.739558293695,0.0,0.0
4,83143.06109315109,61985.76821664671,0.0,0.0
5,116988.70040110068,64671.76472355756,0.0,0.0
6,162500.90020354715,69609.11797626194,0.0,0.0
7,196299.0349018196,76002.55866887052,0.0,0.0
8,211269.6735662113,82012.18509615387,0.0,0.0
9,214847.07758620614,85867.1898287258,0.0,0.0
10,213675.78496168542,87080.45778245192,0.0,0.0
11,212699.67406010494,87859.26968149042,0.0,0.0
12,213033.71045857243,84913.76329627457,0.0,0.0
13,213476.8645833332,79959.09292367793,0.0,0.0
14,210895.30004789203,76065.02689302884,0.0,0.0
15,202197.1996527774,72508.87815504809,0.0,0.0
16,188471.83650622645,69230.6138070915,0.0,0.0
17,162640.96958812242,66033.50398137022,0.0,0.0
18,132636.6989343863,63494.12000450718,0.0,0.0
19,108840.4893738018,61998.44734074523,0.0,0.0
20,90691.66555914798,61360.907789963996,0.0,0.0
21,78295.46295797476,61092.66830679087,0.0,0.0
22,70231.98503352524,60932.477088341264,0.0,0.0
23,64401.45683668688,-1130.2649271870528,0.0,0.0
