HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,20114.079606681073,20160.491060697124,0.0,0.0
1,19753.993639248096,19792.649000901478,0.0,0.0
2,18185.383830220253,18219.395658052872,0.0,0.0
3,17058.95501077589,17098.38236177884,0.0,0.0
4,16873.766530471723,16904.800292968746,0.0,0.0
5,14434.853032988663,14432.541772814753,0.0,0.0
6,10837.325632195747,11081.244832356742,0.0,0.0
7,20114.079606681073,20114.079606681073,0.0,0.0
8,20114.079606681073,20114.079606681073,0.0,0.0
9,20114.079606681073,20114.079606681073,0.0,0.0
10,20114.079606681073,20114.079606681073,0.0,0.0
11,20114.079606681073,20114.079606681073,0.0,0.0
12,20114.079606681073,20114.079606681073,0.0,0.0
13,20114.079606681073,20114.079606681073,0.0,0.0
14,20114.079606681073,20114.079606681073,0.0,0.0
15,2772.530029296915,2772.530029296875,0.0,0.0
16,3453.989583333365,3456.6105816180752,0.0,0.0
17,13495.515999161795,13420.609515850338,0.0,0.0
18,21857.458022778825,22018.45108736472,0.0,0.0
19,24964.141425706424,25002.99752103365,0.0,0.0
20,24822.131877095293,24860.441781850906,0.0,0.0
21,22651.447415289756,22682.391676682706,0.0,0.0
22,20737.54454771308,20775.368915264375,0.0,0.0
23,20361.543245629797,292.2373629703545,0.0,0.0
