HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,7477.613672249043,7517.350060096157,0.0,0.0
1,7187.466299239651,7220.095740685106,0.0,0.0
2,7147.191595201652,7220.235670823264,0.0,0.0
3,7492.140149814657,7539.595543494629,0.0,0.0
4,8530.839778271651,8537.294630784252,0.0,0.0
5,10861.363195192698,10538.347149188676,0.0,0.0
6,13045.030995570278,12454.355900691087,0.0,0.0
7,13797.838796096696,13184.340538611812,0.0,0.0
8,13885.631596473853,13261.320143479566,0.0,0.0
9,13893.942476352904,13336.481388972337,0.0,0.0
10,13864.23829247483,13371.873046875002,0.0,0.0
11,13866.795314744926,13382.840144230775,0.0,0.0
12,13870.679593959485,13356.417198768078,0.0,0.0
13,13798.950576957595,13240.713397686304,0.0,0.0
14,13675.01443142353,13081.12909405048,0.0,0.0
15,13441.627271162566,12871.848952073327,0.0,0.0
16,13087.126706178196,12570.260253906254,0.0,0.0
17,12675.415113894862,12215.714186448306,0.0,0.0
18,11892.196711865363,11610.99661959133,0.0,0.0
19,10841.212385506376,10808.922663762012,0.0,0.0
20,9957.379156938514,10062.543494591344,0.0,0.0
21,9208.261890864502,9267.504807692298,0.0,0.0
22,8463.386393229182,8485.3687931941,0.0,0.0
23,7886.032217208555,432.473194863331,0.0,0.0
