HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,104.55665588378464,104.55665588378919,0.0,0.0
1,104.5566558837873,104.55665588378939,0.0,0.0
2,104.55665588378396,104.74214627192404,0.0,0.0
3,105.72542969569639,106.53907284370064,0.0,0.0
4,123.1182375209986,126.42270286266647,0.0,0.0
5,280.059425120149,187.48278456467875,0.0,0.0
6,798.2845862085479,309.97794752854577,0.0,0.0
7,1296.22085132818,440.5841283064638,0.0,0.0
8,1489.9295602264967,500.34731146005436,0.0,0.0
9,1550.858630125546,505.67925863999534,0.0,0.0
10,1568.2011137629804,490.2315207261306,0.0,0.0
11,1569.149186291454,458.70213464590245,0.0,0.0
12,1568.2385024732093,419.6290918496955,0.0,0.0
13,1542.4342875279688,365.2856798905599,0.0,0.0
14,1417.3790332311848,276.04346715487037,0.0,0.0
15,1133.8963891975707,196.99502402085554,0.0,0.0
16,749.6959878329583,164.60626646188658,0.0,0.0
17,416.9869384473303,152.67719796987777,0.0,0.0
18,247.46552934317458,142.4482785738436,0.0,0.0
19,192.74084250497242,132.4722640697776,0.0,0.0
20,165.33401834188487,122.20541910024805,0.0,0.0
21,133.90510161535332,111.35552046849286,0.0,0.0
22,111.10263804001097,105.40392692272513,0.0,0.0
23,105.07054290187318,4.426681243785424e-12,0.0,0.0
