HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,238.88477199743875,238.90070533752476,0.0,0.0
1,241.17339778037513,239.93558942354795,0.0,0.0
2,251.6187115665542,250.44208350548118,0.0,0.0
3,313.44820792831746,293.7836369734568,0.0,0.0
4,538.1187913682714,388.8074490473824,0.0,0.0
5,769.2374441797206,467.10062173696593,0.0,0.0
6,896.26488877806,496.2782378563509,0.0,0.0
7,1003.5860637211683,511.4499684847337,0.0,0.0
8,1078.8428120229412,523.9298532926118,0.0,0.0
9,1110.523662114048,537.2381354111888,0.0,0.0
10,1109.9527968483385,546.0878618680515,0.0,0.0
11,1092.862409569749,548.2399157010595,0.0,0.0
12,1064.5186596282117,537.0263809791002,0.0,0.0
13,1045.3301151904093,463.2957769540649,0.0,0.0
14,1043.3705789851008,350.1947755080007,0.0,0.0
15,1034.3236822954066,274.99173663212736,0.0,0.0
16,1006.9022209781357,246.19724214994085,0.0,0.0
17,953.5137928345185,239.5315179091248,0.0,0.0
18,865.3402985320657,238.90070533752498,0.0,0.0
19,751.5082141393856,238.90070533752476,0.0,0.0
20,609.8562990970559,238.90070533752473,0.0,0.0
21,410.27966443058517,238.90070533752566,0.0,0.0
22,270.76948640903936,238.90070533752478,0.0,0.0
23,240.81007677568465,0.03263863300729852,0.0,0.0
