HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1316.577235399031,1429.1896726931848,-117.47604715747082,0.0
1,1367.4739812450382,1484.5827924901466,-117.47604715747082,0.0
2,1407.2503754323836,1540.3905182766302,-117.47604715747082,0.0
3,1401.4479506892224,1605.4588165434939,-117.47604715747082,0.0
4,1348.9943059371537,1626.7527338968632,-117.47604715747082,0.0
5,1978.4112628625712,1774.8177115101198,-117.47604715747082,0.0
6,3417.0603142907257,2138.5632198962326,-117.47604715747082,0.0
7,3441.682322929929,2812.420226413229,-117.47604715747082,0.0
8,2657.107850825777,3071.198808245994,-117.47604715747082,0.0
9,2209.6852589902,2884.968846020943,-117.47604715747082,0.0
10,1879.7610221038883,2552.4372844574777,-117.47604715747082,0.0
11,1540.2052482002846,2133.49143758145,-117.47604715747082,0.0
12,1343.3260762547714,1854.862451998512,-117.47604715747082,0.0
13,1244.8026604699262,1504.4681091471973,-117.47604715747082,0.0
14,1269.087498145702,1275.175486423053,-117.47604715747082,0.0
15,1290.4329783704181,1341.9462739814337,-117.47604715747082,0.0
16,1577.619090953017,1436.8601387819665,-117.47604715747082,0.0
17,2069.8112287165127,1442.7936363171955,-117.47604715747082,0.0
18,1655.6527609488076,1411.2453864486845,-117.47604715747082,0.0
19,1561.7220804828473,1642.0183249178706,-117.47604715747082,0.0
20,1723.472747125307,1410.1787921291866,-117.47604715747082,0.0
21,1403.4491331713323,1376.990838156802,-117.47604715747082,0.0
22,1267.5596986294465,1415.0388171353657,-117.47604715747082,0.0
23,1198.9595286333629,115.18172565133945,-117.47604715747082,0.0
