HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2354.6544381210815,2354.7421076847977,0.0,0.0
1,2353.071837209637,2352.956594613877,0.0,0.0
2,2353.3652306333584,2351.423464261555,0.0,0.0
3,2361.528136037833,2350.8802443284326,0.0,0.0
4,2408.9364448635015,2372.0998722956742,0.0,0.0
5,2479.9118016268367,2388.60455322265,0.0,0.0
6,2560.6983310510313,2391.0088219275804,0.0,0.0
7,2647.551489351341,2393.460303673383,0.0,0.0
8,2745.32753475963,2422.9699800931508,0.0,0.0
9,2804.468886569067,2449.037175105163,0.0,0.0
10,2821.394160829734,2460.1307067871085,0.0,0.0
11,2848.3119284677214,2491.1069007286665,0.0,0.0
12,2848.668578633852,2511.5492929312045,0.0,0.0
13,2836.7793268079427,2535.857534555288,0.0,0.0
14,2803.692402455981,2552.5488069974444,0.0,0.0
15,2707.0015873817556,2525.514399601863,0.0,0.0
16,2611.5138421186657,2501.604252741891,0.0,0.0
17,2527.6923117217398,2470.564638577971,0.0,0.0
18,2478.1966847386702,2450.0412222055265,0.0,0.0
19,2458.3435442109444,2445.770249586838,0.0,0.0
20,2427.3626264667287,2422.579228327826,0.0,0.0
21,2402.2397582540198,2400.8425292968723,0.0,0.0
22,2375.5296981636143,2375.241175724906,0.0,0.0
23,2355.5044796530997,0.9470046561093,0.0,0.0
