HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,48.660326332878,48.864791870116925,0.0,0.0
1,48.66032633288014,48.864791870117415,0.0,0.0
2,48.66032633287809,48.8647918701157,0.0,0.0
3,82.52908209731957,82.86381207979804,0.0,0.0
4,195.59465962260055,196.1856096707853,0.0,0.0
5,358.01614414960204,358.88252845177203,0.0,0.0
6,467.6886974349426,468.472515399639,0.0,0.0
7,477.9487815652297,478.64402770996173,0.0,0.0
8,432.21337937395043,432.7970833411576,0.0,0.0
9,387.1369894327309,387.727628854604,0.0,0.0
10,452.4398829434553,453.44921229435874,0.0,0.0
11,534.7446492513002,535.5661374605621,0.0,0.0
12,539.3855223673951,540.1507134070769,0.0,0.0
13,483.4263098705759,484.01093526986966,0.0,0.0
14,423.02820443924105,423.67949735201324,0.0,0.0
15,419.2739530249105,420.0534926194412,0.0,0.0
16,473.85429879257947,474.7939940232492,0.0,0.0
17,501.9876124356437,502.77909733698885,0.0,0.0
18,487.1880019615415,487.94787656343857,0.0,0.0
19,458.55562255391396,459.2400348369891,0.0,0.0
20,415.9280149964088,416.52664830134404,0.0,0.0
21,341.96091598569325,342.37034372182967,0.0,0.0
22,186.24157992542092,186.31216005178584,0.0,0.0
23,69.74105887577835,21.183848418990674,0.0,0.0
