HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,23215.114598299395,22951.843149038497,0.0,0.0
1,23059.013873922206,23003.83875450724,0.0,0.0
2,23281.404132243402,23556.563852163265,0.0,0.0
3,25048.87092911976,24515.049053485767,0.0,0.0
4,29186.121355663232,25448.521597055325,0.0,0.0
5,40127.005335548034,26645.610107421846,0.0,0.0
6,57504.390168523794,29077.92080453723,0.0,0.0
7,72949.11412685567,32666.2874849761,0.0,0.0
8,80961.37196180543,36253.0089017428,0.0,0.0
9,83183.06698245904,38439.57729867783,0.0,0.0
10,83030.14960488495,39310.1783165565,0.0,0.0
11,82676.06458033988,39354.83762770435,0.0,0.0
12,82777.32548341705,38253.56988055911,0.0,0.0
13,82924.99738086677,36071.428823617825,0.0,0.0
14,82046.54647090493,33267.64349834736,0.0,0.0
15,79102.68644486337,30956.144343449538,0.0,0.0
16,70814.51402358731,29015.312593900308,0.0,0.0
17,59344.110085907494,27068.414625901456,0.0,0.0
18,48466.309791067746,25557.13018329327,0.0,0.0
19,40111.85196659449,24383.81785231371,0.0,0.0
20,34655.024806932684,23643.519343449552,0.0,0.0
21,31244.196173072512,23547.858867938732,0.0,0.0
22,28235.528877813802,23406.119459885827,0.0,0.0
23,24821.022771492248,-10.2525001924364,0.0,0.0
