HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,5463.356445312496,5463.356445312469,0.0,0.0
1,5463.356445312493,5463.356445312484,0.0,0.0
2,5463.356445312488,5463.356445312468,0.0,0.0
3,5463.356445312494,5463.3564453124945,0.0,0.0
4,5463.356445312477,5463.356445312476,0.0,0.0
5,4975.701572516024,4972.555412046368,0.0,0.0
6,3561.5024414062327,3561.502441406245,0.0,0.0
7,5463.356445312496,5463.356445312496,0.0,0.0
8,5463.356445312496,5463.356445312496,0.0,0.0
9,5463.356445312496,5463.356445312496,0.0,0.0
10,5463.356445312496,5463.356445312496,0.0,0.0
11,5463.356445312496,5463.356445312496,0.0,0.0
12,5463.356445312496,5463.356445312496,0.0,0.0
13,5463.356445312496,5463.356445312496,0.0,0.0
14,5463.356445312496,5463.356445312496,0.0,0.0
15,5463.356445312496,5463.356445312496,0.0,0.0
16,674.7351684570376,674.735168457024,0.0,0.0
17,2989.582434877113,2964.2404785156214,0.0,0.0
18,4855.105596900409,4899.322596623335,0.0,0.0
19,5823.943359374999,5823.9433593749845,0.0,0.0
20,5823.943359374948,5823.94335937498,0.0,0.0
21,5823.943359375,5823.943359374994,0.0,0.0
22,5623.6172960069325,5622.846811147818,0.0,0.0
23,5463.356445312491,2.278475460773977e-12,0.0,0.0
