HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,6810.581542968753,6810.581542968743,0.0,0.0
1,6810.581542968749,6810.581542968749,0.0,0.0
2,6810.581542968748,6810.581542968748,0.0,0.0
3,6810.581542968744,6810.581542968747,0.0,0.0
4,6810.581542968755,6810.581542968749,0.0,0.0
5,3835.8795114568265,3824.4383497971676,0.0,0.0
6,1388.4777343282158,1367.5705977219686,0.0,0.0
7,368.9191284179624,368.9191284179433,0.0,0.0
8,6810.581542968753,6810.581542968753,0.0,0.0
9,6810.581542968753,6810.581542968753,0.0,0.0
10,6810.581542968753,6810.581542968753,0.0,0.0
11,6810.581542968753,6810.581542968753,0.0,0.0
12,6810.581542968753,6810.581542968753,0.0,0.0
13,6810.581542968753,6810.581542968753,0.0,0.0
14,6810.581542968753,6810.581542968753,0.0,0.0
15,137.25875854491005,137.25875854491005,0.0,0.0
16,432.24890814887294,433.38348564734133,0.0,0.0
17,3614.972391998156,3603.0981234036844,0.0,0.0
18,6243.672563457847,6274.646207369276,0.0,0.0
19,7109.903808593732,7109.903808593739,0.0,0.0
20,7109.903808593744,7109.903808593739,0.0,0.0
21,7109.903808593733,7109.903808593734,0.0,0.0
22,7109.903808593739,7109.903808593737,0.0,0.0
23,6943.613661024296,132.3925405648913,0.0,0.0
