HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,6088.8929578992975,6087.210327148438,0.0,0.0,879.545321844562
1,5738.905761718774,5738.905761718748,0.0,0.0,879.545321844562
2,5738.905761718754,5738.9057617187555,0.0,0.0,879.545321844562
3,5738.9057617187445,5738.905761718747,0.0,0.0,879.545321844562
4,5304.499897105473,5298.145883413476,0.0,0.0,879.545321844562
5,3551.3250727744794,3541.71190232497,0.0,0.0,879.545321844562
6,3867.2055158943963,3818.2677798063924,0.0,0.0,879.545321844562
7,6088.8929578992975,6088.8929578992975,0.0,0.0,879.545321844562
8,6088.8929578992975,6088.8929578992975,0.0,0.0,879.545321844562
9,6088.8929578992975,6088.8929578992975,0.0,0.0,879.545321844562
10,6088.8929578992975,6088.8929578992975,0.0,0.0,879.545321844562
11,6088.8929578992975,6088.8929578992975,0.0,0.0,879.545321844562
12,6088.8929578992975,6088.8929578992975,0.0,0.0,879.545321844562
13,6088.8929578992975,6088.8929578992975,0.0,0.0,879.545321844562
14,6088.8929578992975,6088.8929578992975,0.0,0.0,879.545321844562
15,6088.8929578992975,6088.8929578992975,0.0,0.0,879.545321844562
16,4696.408691406257,4696.40869140626,0.0,0.0,879.545321844562
17,6567.721803160914,6544.118534968446,0.0,0.0,879.545321844562
18,9010.392628636866,9039.702153132524,0.0,0.0,879.545321844562
19,10435.314453125005,10435.314453124996,0.0,0.0,879.545321844562
20,10435.314453124993,10435.314453125004,0.0,0.0,879.545321844562
21,10435.314453124985,10435.31445312499,0.0,0.0,879.545321844562
22,10435.314453125015,10435.314453125002,0.0,0.0,879.545321844562
23,8263.682508680542,8255.330078124996,0.0,0.0,879.545321844562
