HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,-64.77763754603768,-86.73735701336639,0.0,-71.8920695915638,397.25608749550486
1,-19.344467803511385,4.790523641250559,0.0,-71.8920695915638,397.25608749550486
2,-19.39140878565312,43.200396452686334,0.0,-71.8920695915638,397.25608749550486
3,12.279322259186074,69.61819365856047,0.0,-71.8920695915638,397.25608749550486
4,15.332153238594145,83.73060201009082,0.0,-71.8920695915638,397.25608749550486
5,227.59041834735814,79.31861832936573,0.0,-71.8920695915638,397.25608749550486
6,356.1462928389428,79.61171255076923,0.0,-71.8920695915638,397.25608749550486
7,349.3641231719853,70.02468002981243,0.0,-71.8920695915638,397.25608749550486
8,404.28444697476516,-69.34139573602798,0.0,-71.8920695915638,397.25608749550486
9,518.9169989952791,-249.93058286535523,0.0,-71.8920695915638,397.25608749550486
10,565.8364775310388,-499.82766835987206,0.0,-71.8920695915638,397.25608749550486
11,575.909073401405,-705.682638533639,0.0,-71.8920695915638,397.25608749550486
12,600.6277077812174,-808.0856979581318,0.0,-71.8920695915638,397.25608749550486
13,635.58234565365,-938.8038657796499,0.0,-71.8920695915638,397.25608749550486
14,566.9062901878683,-972.3381723181428,0.0,-71.8920695915638,397.25608749550486
15,579.9540109662772,-950.8747742807903,0.0,-71.8920695915638,397.25608749550486
16,-129.92924355006218,-919.4981444230131,0.0,-71.8920695915638,397.25608749550486
17,-280.95231034649794,-811.7020832750834,0.0,-71.8920695915638,397.25608749550486
18,-182.0155503042747,-600.0158843828858,0.0,-71.8920695915638,397.25608749550486
19,-46.477567459501046,-346.1025689219833,0.0,-71.8920695915638,397.25608749550486
20,18.323463330350705,-193.76586832143985,0.0,-71.8920695915638,397.25608749550486
21,59.60135824678373,-93.27682221643843,0.0,-71.8920695915638,397.25608749550486
22,64.18195377717527,-49.19677690150339,0.0,-71.8920695915638,397.25608749550486
23,-32.93123908556299,-36.52195680478389,0.0,-71.8920695915638,397.25608749550486
