HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,-81.38742223594093,91.35467585471153,-152.639514828746,0.0,1134.4881600352319
1,-26.133745680212677,174.1736270693074,-152.639514828746,0.0,1134.4881600352319
2,46.22294824432298,237.36489449525143,-152.639514828746,0.0,1134.4881600352319
3,103.34457724435629,243.0956380259693,-152.639514828746,0.0,1134.4881600352319
4,24.70945441958432,274.7079746345511,-152.639514828746,0.0,1134.4881600352319
5,466.99283472989146,352.0915214888656,-152.639514828746,0.0,1134.4881600352319
6,1383.095343024478,369.4483866652763,-152.639514828746,0.0,1134.4881600352319
7,1996.6865852123537,816.1836274946232,-152.639514828746,0.0,1134.4881600352319
8,1506.0995805276266,316.77348651953037,-152.639514828746,0.0,1134.4881600352319
9,2017.913739871155,983.2035644244163,-152.639514828746,0.0,1134.4881600352319
10,1460.926379435412,720.2416872092691,-152.639514828746,0.0,1134.4881600352319
11,1223.012906121015,749.7393982534378,-152.639514828746,0.0,1134.4881600352319
12,1009.6082199455127,621.1769185563091,-152.639514828746,0.0,1134.4881600352319
13,933.0691850468629,621.1755066251624,-152.639514828746,0.0,1134.4881600352319
14,899.2850792727409,504.51523546965984,-152.639514828746,0.0,1134.4881600352319
15,1105.0091933925114,533.6084004596886,-152.639514828746,0.0,1134.4881600352319
16,1516.8367760512406,550.3972452395188,-152.639514828746,0.0,1134.4881600352319
17,497.996682210381,541.614921135715,-152.639514828746,0.0,1134.4881600352319
18,-111.21393167389927,281.3182000518143,-152.639514828746,0.0,1134.4881600352319
19,-135.89957964169776,229.85074232331633,-152.639514828746,0.0,1134.4881600352319
20,-246.46727143659095,280.68983788897185,-152.639514828746,0.0,1134.4881600352319
21,-235.65958700151302,184.20389201934026,-152.639514828746,0.0,1134.4881600352319
22,-195.62697730695987,193.4505340304345,-152.639514828746,0.0,1134.4881600352319
23,-95.52157542685816,174.30578545856628,-152.639514828746,0.0,1134.4881600352319
