HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3818.0792655034534,3835.3270867556857,-184.81777858932887,0.0,877.1370418110497
1,3869.8143596233845,3863.7269549227267,-184.81777858932887,0.0,877.1370418110497
2,3879.6957932921428,3857.1773719817884,-184.81777858932887,0.0,877.1370418110497
3,3875.949205300855,3833.449732764716,-184.81777858932887,0.0,877.1370418110497
4,4061.2781922393406,3954.6370985347207,-184.81777858932887,0.0,877.1370418110497
5,4250.335035598272,4027.088932800543,-184.81777858932887,0.0,877.1370418110497
6,3896.9829259627127,3684.0169342226222,-184.81777858932887,0.0,877.1370418110497
7,3772.5669013513575,3534.7194997560546,-184.81777858932887,0.0,877.1370418110497
8,3646.0706947143794,3368.6284028795594,-184.81777858932887,0.0,877.1370418110497
9,3433.3500795228997,3167.775665573597,-184.81777858932887,0.0,877.1370418110497
10,3105.880110968573,2927.4180935875406,-184.81777858932887,0.0,877.1370418110497
11,2818.5328241966727,2691.110668070729,-184.81777858932887,0.0,877.1370418110497
12,2580.0443253191766,2509.220687314745,-184.81777858932887,0.0,877.1370418110497
13,2426.233177691146,2343.8373588587465,-184.81777858932887,0.0,877.1370418110497
14,2349.7582402604817,2242.000077054098,-184.81777858932887,0.0,877.1370418110497
15,2351.49001479163,2265.9326248437496,-184.81777858932887,0.0,877.1370418110497
16,2498.9117514796135,2372.294737998429,-184.81777858932887,0.0,877.1370418110497
17,2749.1641736439587,2521.5927167935397,-184.81777858932887,0.0,877.1370418110497
18,2959.5856990797693,2756.194717432839,-184.81777858932887,0.0,877.1370418110497
19,3101.6121005733376,2920.047863545279,-184.81777858932887,0.0,877.1370418110497
20,3234.157700550626,3145.9908434490817,-184.81777858932887,0.0,877.1370418110497
21,3417.0282510638735,3356.3647732059717,-184.81777858932887,0.0,877.1370418110497
22,3628.980405573723,3566.131085180881,-184.81777858932887,0.0,877.1370418110497
23,3719.0561322904055,3711.032068694772,-184.81777858932887,0.0,877.1370418110497
