HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,178.29591135777432,178.48926148047835,0.0,0.0,164.75703248700108
1,178.29591135777585,178.48926148047818,0.0,0.0,164.75703248700108
2,178.4293425695159,178.48926148047693,0.0,0.0,164.75703248700108
3,181.97587743299542,178.48926148047943,0.0,0.0,164.75703248700108
4,208.690006533801,178.48926148047846,0.0,0.0,164.75703248700108
5,302.448254756998,178.4892614804782,0.0,0.0,164.75703248700108
6,509.37378110923044,178.48926148047804,0.0,0.0,164.75703248700108
7,816.1789571243218,178.48926148047923,0.0,0.0,164.75703248700108
8,1125.605982287175,178.48926148047815,0.0,0.0,164.75703248700108
9,1308.5770339088856,178.48926148047835,0.0,0.0,164.75703248700108
10,1328.2615788485339,178.48926148047826,0.0,0.0,164.75703248700108
11,1336.0166887889861,178.48926148047835,0.0,0.0,164.75703248700108
12,1213.738584028806,178.48926148047974,0.0,0.0,164.75703248700108
13,952.458026052891,178.48926148047872,0.0,0.0,164.75703248700108
14,612.0564582795455,178.4892614804782,0.0,0.0,164.75703248700108
15,360.98325385901103,178.48926148047835,0.0,0.0,164.75703248700108
16,256.1576407129289,178.4892614804787,0.0,0.0,164.75703248700108
17,203.14354024719012,178.48926148047852,0.0,0.0,164.75703248700108
18,181.1654477174235,178.48926148047812,0.0,0.0,164.75703248700108
19,178.29591135777468,178.48926148047832,0.0,0.0,164.75703248700108
20,178.29591135777875,178.48926148047832,0.0,0.0,164.75703248700108
21,178.29591135777898,178.48926148047846,0.0,0.0,164.75703248700108
22,178.29591135777812,178.48926148047804,0.0,0.0,164.75703248700108
23,178.2154753235593,178.37157850999088,0.0,0.0,164.75703248700108
