HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,761.6613159179599,761.6613159179692,0.0,0.0,12.28399684484089
1,761.6613159179653,761.6613159179688,0.0,0.0,12.28399684484089
2,761.6733545763681,761.6656728891187,0.0,0.0,12.28399684484089
3,761.826643318983,761.6986670860907,0.0,0.0,12.28399684484089
4,762.5039478755072,761.8037449763372,0.0,0.0,12.28399684484089
5,768.9705073915628,762.1836706308206,0.0,0.0,12.28399684484089
6,795.3998686692064,763.4019757784318,0.0,0.0,12.28399684484089
7,836.9555114512219,766.0712597186769,0.0,0.0,12.28399684484089
8,872.3963047772957,769.0543488722584,0.0,0.0,12.28399684484089
9,888.4589050994481,770.7860207190864,0.0,0.0,12.28399684484089
10,891.5386895073764,770.9744790884163,0.0,0.0,12.28399684484089
11,890.8520669169784,769.8732640193058,0.0,0.0,12.28399684484089
12,887.9937133789034,767.8197391216614,0.0,0.0,12.28399684484089
13,880.5778724407313,765.4426105205832,0.0,0.0,12.28399684484089
14,867.479064473699,763.3731736403238,0.0,0.0,12.28399684484089
15,843.063196642643,762.1790677584132,0.0,0.0,12.28399684484089
16,806.9978099837646,761.7714309692393,0.0,0.0,12.28399684484089
17,775.288458228567,761.6720745380097,0.0,0.0,12.28399684484089
18,762.8627115885372,761.661315917968,0.0,0.0,12.28399684484089
19,761.742292966873,761.6613159179685,0.0,0.0,12.28399684484089
20,761.6613159179728,761.661315917969,0.0,0.0,12.28399684484089
21,761.6613159179723,761.661315917968,0.0,0.0,12.28399684484089
22,761.66131591797,761.6613159179677,0.0,0.0,12.28399684484089
23,761.6613159179765,761.6613159179683,0.0,0.0,12.28399684484089
