HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,781.7749527644214,639.2003782984996,-3.8633413895188555,-14.54936570791559,260.48303876856215
1,795.3193674888794,645.4316849570587,-3.8633413895188555,-14.54936570791559,260.48303876856215
2,806.5617756530382,655.7744404644418,-3.8633413895188555,-14.54936570791559,260.48303876856215
3,813.4291582692125,658.8081458418721,-3.8633413895188555,-14.54936570791559,260.48303876856215
4,820.774502127937,662.7379792565822,-3.8633413895188555,-14.54936570791559,260.48303876856215
5,820.1075594455303,665.572372879067,-3.8633413895188555,-14.54936570791559,260.48303876856215
6,975.7116334103553,657.7906909222477,-3.8633413895188555,-14.54936570791559,260.48303876856215
7,1146.9762569829559,682.2062580366917,-3.8633413895188555,-14.54936570791559,260.48303876856215
8,1318.6211352469152,655.4230253985845,-3.8633413895188555,-14.54936570791559,260.48303876856215
9,1299.5869061884862,637.476263971543,-3.8633413895188555,-14.54936570791559,260.48303876856215
10,1184.2011381656116,570.2329194517076,-3.8633413895188555,-14.54936570791559,260.48303876856215
11,1053.7444760980557,536.3709885355104,-3.8633413895188555,-14.54936570791559,260.48303876856215
12,1032.3129742361448,516.871594890247,-3.8633413895188555,-14.54936570791559,260.48303876856215
13,1043.0255117171141,505.0527330362187,-3.8633413895188555,-14.54936570791559,260.48303876856215
14,1054.7069926348331,501.7272639409076,-3.8633413895188555,-14.54936570791559,260.48303876856215
15,1023.0933935824723,468.27911494335297,-3.8633413895188555,-14.54936570791559,260.48303876856215
16,933.264519257556,473.96970164941916,-3.8633413895188555,-14.54936570791559,260.48303876856215
17,615.3474876577045,489.4133539707253,-3.8633413895188555,-14.54936570791559,260.48303876856215
18,633.1363059565808,513.0267794283195,-3.8633413895188555,-14.54936570791559,260.48303876856215
19,676.851465462828,546.9482869892092,-3.8633413895188555,-14.54936570791559,260.48303876856215
20,706.7513569391461,573.9424033556469,-3.8633413895188555,-14.54936570791559,260.48303876856215
21,727.8681228522352,598.3630886293628,-3.8633413895188555,-14.54936570791559,260.48303876856215
22,747.540928969061,613.764020792052,-3.8633413895188555,-14.54936570791559,260.48303876856215
23,766.2027224859967,624.7188162517327,-3.8633413895188555,-14.54936570791559,260.48303876856215
