"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"SANTAANA.C,20020101,1600,0.00,,67,50,,,,,,,,,,,,,,
SANTAANA.C,20020201,1600,0.00,,70,35,,,,,,,,,,,,,,
SANTAANA.C,20020202,1600,0.00,,67,38,,,,,,,,,,,,,,
SANTAANA.C,20020203,1600,0.00,,71,37,,,,,,,,,,,,,,
SANTAANA.C,20020204,1600,0.00,,78,40,,,,,,,,,,,,,,
SANTAANA.C,20020205,1600,0.00,,75,40,,,,,,,,,,,,,,
SANTAANA.C,20020206,1600,0.00,,73,39,,,,,,,,,,,,,,
SANTAANA.C,20020207,1600,0.00,,66,41,,,,,,,,,,,,,,
SANTAANA.C,20020208,1600,0.00,,68,48,,,,,,,,,,,,,,
SANTAANA.C,20020209,1600,0.00,,76,48,,,,,,,,,,,,,,
SANTAANA.C,20020210,1600,0.00,,80,60,,,,,,,,,,,,,,
SANTAANA.C,20020211,1600,0.00,,81,43,,,,,,,,,,,,,,
SANTAANA.C,20020212,1600,0.00,,75,43,,,,,,,,,,,,,,
SANTAANA.C,20020213,1600,0.00,,73,44,,,,,,,,,,,,,,
SANTAANA.C,20020214,1600,0.00,,69,46,,,,,,,,,,,,,,
SANTAANA.C,20020215,1600,0.00,,70,48,,,,,,,,,,,,,,
SANTAANA.C,20020216,1600,0.00,,65,46,,,,,,,,,,,,,,
SANTAANA.C,20020217,1600,0.23,,59,49,,,,,,,,,,,,,,
SANTAANA.C,20020218,1600,0.00,,65,42,,,,,,,,,,,,,,
SANTAANA.C,20020219,1600,0.00,,65,42,,,,,,,,,,,,,,
SANTAANA.C,20020220,1600,0.00,,69,45,,,,,,,,,,,,,,
SANTAANA.C,20020221,1600,0.00,,93,46,,,,,,,,,,,,,,
SANTAANA.C,20020222,1600,0.00,,93,49,,,,,,,,,,,,,,
SANTAANA.C,20020223,1600,0.00,,84,53,,,,,,,,,,,,,,
SANTAANA.C,20020224,1600,0.00,,75,50,,,,,,,,,,,,,,
SANTAANA.C,20020225,1600,0.00,,77,47,,,,,,,,,,,,,,
SANTAANA.C,20020226,1600,0.00,,85,48,,,,,,,,,,,,,,
SANTAANA.C,20020227,1600,0.00,,79,53,,,,,,,,,,,,,,
SANTAANA.C,20020228,1600,0.00,,74,50,,,,,,,,,,,,,,
SANTAANA.C,20020301,1600,0.00,,74,54,,,,,,,,,,,,,,
SANTAANA.C,20020302,1600,0.00,,73,47,,,,,,,,,,,,,,
SANTAANA.C,20020303,1600,0.00,,76,42,,,,,,,,,,,,,,
SANTAANA.C,20020304,1600,0.00,,79,40,,,,,,,,,,,,,,
SANTAANA.C,20020305,1600,0.00,,78,45,,,,,,,,,,,,,,
SANTAANA.C,20020306,1600,0.00,,75,45,,,,,,,,,,,,,,
SANTAANA.C,20020307,1600,0.21,,65,59,,,,,,,,,,,,,,
SANTAANA.C,20020308,1600,0.00,,65,47,,,,,,,,,,,,,,
SANTAANA.C,20020309,1600,0.00,,75,44,,,,,,,,,,,,,,
SANTAANA.C,20020310,1600,0.00,,73,47,,,,,,,,,,,,,,
SANTAANA.C,20020311,1600,0.00,,71,50,,,,,,,,,,,,,,
SANTAANA.C,20020312,1600,0.00,,74,48,,,,,,,,,,,,,,
SANTAANA.C,20020313,1600,0.00,,70,55,,,,,,,,,,,,,,
SANTAANA.C,20020314,1600,0.00,,69,41,,,,,,,,,,,,,,
SANTAANA.C,20020315,1600,0.00,,65,41,,,,,,,,,,,,,,
SANTAANA.C,20020316,1600,0.00,,60,41,,,,,,,,,,,,,,
SANTAANA.C,20020317,1600,0.00,,62,42,,,,,,,,,,,,,,
SANTAANA.C,20020318,1600,0.12,,68,41,,,,,,,,,,,,,,
SANTAANA.C,20020319,1600,0.00,,71,42,,,,,,,,,,,,,,
SANTAANA.C,20020320,1600,0.00,,79,48,,,,,,,,,,,,,,
SANTAANA.C,20020321,1600,0.00,,80,46,,,,,,,,,,,,,,
SANTAANA.C,20020322,1600,0.00,,74,47,,,,,,,,,,,,,,
SANTAANA.C,20020323,1600,0.12,,66,51,,,,,,,,,,,,,,
SANTAANA.C,20020324,1600,0.05,,65,49,,,,,,,,,,,,,,
SANTAANA.C,20020325,1600,0.00,,69,46,,,,,,,,,,,,,,
SANTAANA.C,20020326,1600,0.00,,72,46,,,,,,,,,,,,,,
SANTAANA.C,20020327,1600,0.00,,69,50,,,,,,,,,,,,,,
SANTAANA.C,20020328,1600,0.00,,63,53,,,,,,,,,,,,,,
SANTAANA.C,20020329,1600,0.00,,71,52,,,,,,,,,,,,,,
SANTAANA.C,20020330,1600,0.00,,69,52,,,,,,,,,,,,,,
SANTAANA.C,20020331,1600,0.00,,73,51,,,,,,,,,,,,,,
SANTAANA.C,20020401,1600,0.00,,67,45,,,,,,,,,,,,,,
SANTAANA.C,20020402,1600,0.00,,65,52,,,,,,,,,,,,,,
SANTAANA.C,20020403,1600,0.00,,61,51,,,,,,,,,,,,,,
SANTAANA.C,20020404,1600,0.00,,70,53,,,,,,,,,,,,,,
SANTAANA.C,20020405,1600,0.00,,68,47,,,,,,,,,,,,,,
SANTAANA.C,20020406,1600,0.05,,66,52,,,,,,,,,,,,,,
SANTAANA.C,20020407,1600,0.00,,69,52,,,,,,,,,,,,,,
SANTAANA.C,20020408,1600,0.00,,69,55,,,,,,,,,,,,,,
SANTAANA.C,20020409,1600,0.00,,72,50,,,,,,,,,,,,,,
SANTAANA.C,20020410,1600,0.00,,71,51,,,,,,,,,,,,,,
SANTAANA.C,20020411,1600,0.00,,73,53,,,,,,,,,,,,,,
SANTAANA.C,20020412,1600,0.00,,68,54,,,,,,,,,,,,,,
SANTAANA.C,20020413,1600,0.00,,77,55,,,,,,,,,,,,,,
SANTAANA.C,20020414,1600,0.00,,74,55,,,,,,,,,,,,,,
SANTAANA.C,20020415,1600,0.10,,67,54,,,,,,,,,,,,,,
SANTAANA.C,20020416,1600,0.00,,68,50,,,,,,,,,,,,,,
SANTAANA.C,20020417,1600,0.00,,67,51,,,,,,,,,,,,,,
SANTAANA.C,20020418,1600,0.00,,67,47,,,,,,,,,,,,,,
SANTAANA.C,20020419,1600,0.00,,68,47,,,,,,,,,,,,,,
SANTAANA.C,20020420,1600,0.00,,70,48,,,,,,,,,,,,,,
SANTAANA.C,20020421,1600,0.00,,70,41,,,,,,,,,,,,,,
SANTAANA.C,20020422,1600,0.00,,81,48,,,,,,,,,,,,,,
SANTAANA.C,20020423,1600,0.00,,84,47,,,,,,,,,,,,,,
SANTAANA.C,20020424,1600,0.05,,72,53,,,,,,,,,,,,,,
SANTAANA.C,20020425,1600,0.00,,72,53,,,,,,,,,,,,,,
SANTAANA.C,20020426,1600,0.03,,68,52,,,,,,,,,,,,,,
SANTAANA.C,20020427,1600,0.00,,65,51,,,,,,,,,,,,,,
SANTAANA.C,20020428,1600,0.00,,72,47,,,,,,,,,,,,,,
SANTAANA.C,20020429,1600,0.00,,74,55,,,,,,,,,,,,,,
SANTAANA.C,20020430,1600,0.00,,65,55,,,,,,,,,,,,,,
SANTAANA.C,20020501,1600,0.00,,68,48,,,,,,,,,,,,,,
SANTAANA.C,20020502,1600,0.00,,69,48,,,,,,,,,,,,,,
SANTAANA.C,20020503,1600,0.00,,71,49,,,,,,,,,,,,,,
SANTAANA.C,20020504,1600,0.00,,71,51,,,,,,,,,,,,,,
SANTAANA.C,20020505,1600,0.00,,70,54,,,,,,,,,,,,,,
SANTAANA.C,20020506,1600,0.00,,71,53,,,,,,,,,,,,,,
SANTAANA.C,20020507,1600,0.00,,67,55,,,,,,,,,,,,,,
SANTAANA.C,20020508,1600,0.00,,70,55,,,,,,,,,,,,,,
SANTAANA.C,20020509,1600,0.00,,75,52,,,,,,,,,,,,,,
SANTAANA.C,20020510,1600,0.00,,72,55,,,,,,,,,,,,,,
SANTAANA.C,20020511,1600,0.00,,72,53,,,,,,,,,,,,,,
SANTAANA.C,20020512,1600,0.00,,92,56,,,,,,,,,,,,,,
SANTAANA.C,20020513,1600,0.00,,92,57,,,,,,,,,,,,,,
SANTAANA.C,20020514,1600,0.00,,86,57,,,,,,,,,,,,,,
SANTAANA.C,20020515,1600,0.00,,75,54,,,,,,,,,,,,,,
SANTAANA.C,20020516,1600,0.00,,73,50,,,,,,,,,,,,,,
SANTAANA.C,20020517,1600,0.00,,76,57,,,,,,,,,,,,,,
SANTAANA.C,20020518,1600,0.01,,69,57,,,,,,,,,,,,,,
SANTAANA.C,20020519,1600,0.00,,71,55,,,,,,,,,,,,,,
SANTAANA.C,20020520,1600,0.00,,70,55,,,,,,,,,,,,,,
SANTAANA.C,20020521,1600,0.00,,68,50,,,,,,,,,,,,,,
SANTAANA.C,20020522,1600,0.00,,72,51,,,,,,,,,,,,,,
SANTAANA.C,20020523,1600,0.00,,73,49,,,,,,,,,,,,,,
SANTAANA.C,20020524,1600,0.00,,75,55,,,,,,,,,,,,,,
SANTAANA.C,20020525,1600,0.00,,71,56,,,,,,,,,,,,,,
SANTAANA.C,20020526,1600,0.00,,71,57,,,,,,,,,,,,,,
SANTAANA.C,20020527,1600,0.00,,74,56,,,,,,,,,,,,,,
SANTAANA.C,20020528,1600,0.00,,74,52,,,,,,,,,,,,,,
SANTAANA.C,20020529,1600,0.00,,83,56,,,,,,,,,,,,,,
SANTAANA.C,20020530,1600,0.00,,80,58,,,,,,,,,,,,,,
SANTAANA.C,20020531,1600,0.00,,81,58,,,,,,,,,,,,,,
SANTAANA.C,20020601,1600,0.00,,75,55,,,,,,,,,,,,,,
SANTAANA.C,20020602,1600,0.00,,74,58,,,,,,,,,,,,,,
SANTAANA.C,20020603,1600,0.00,,71,52,,,,,,,,,,,,,,
SANTAANA.C,20020604,1600,0.00,,78,55,,,,,,,,,,,,,,
SANTAANA.C,20020605,1600,0.00,,84,58,,,,,,,,,,,,,,
SANTAANA.C,20020606,1600,0.00,,82,60,,,,,,,,,,,,,,
SANTAANA.C,20020607,1600,0.00,,72,60,,,,,,,,,,,,,,
SANTAANA.C,20020608,1600,0.00,,71,62,,,,,,,,,,,,,,
SANTAANA.C,20020609,1600,0.00,,70,55,,,,,,,,,,,,,,
SANTAANA.C,20020610,1600,0.00,,72,57,,,,,,,,,,,,,,
SANTAANA.C,20020611,1600,0.00,,75,58,,,,,,,,,,,,,,
SANTAANA.C,20020612,1600,0.00,,77,55,,,,,,,,,,,,,,
SANTAANA.C,20020613,1600,0.00,,78,57,,,,,,,,,,,,,,
SANTAANA.C,20020614,1600,0.00,,78,56,,,,,,,,,,,,,,
SANTAANA.C,20020615,1600,0.00,,84,56,,,,,,,,,,,,,,
SANTAANA.C,20020616,1600,0.00,,81,56,,,,,,,,,,,,,,
SANTAANA.C,20020617,1600,0.00,,82,60,,,,,,,,,,,,,,
SANTAANA.C,20020618,1600,0.00,,79,59,,,,,,,,,,,,,,
SANTAANA.C,20020619,1600,0.00,,78,61,,,,,,,,,,,,,,
SANTAANA.C,20020620,1600,0.00,,75,60,,,,,,,,,,,,,,
SANTAANA.C,20020621,1600,0.00,,74,60,,,,,,,,,,,,,,
SANTAANA.C,20020622,1600,0.00,,79,59,,,,,,,,,,,,,,
SANTAANA.C,20020623,1600,0.00,,78,58,,,,,,,,,,,,,,
SANTAANA.C,20020624,1600,0.00,,78,59,,,,,,,,,,,,,,
SANTAANA.C,20020625,1600,0.00,,80,61,,,,,,,,,,,,,,
SANTAANA.C,20020626,1600,0.00,,79,57,,,,,,,,,,,,,,
SANTAANA.C,20020627,1600,0.00,,76,58,,,,,,,,,,,,,,
SANTAANA.C,20020628,1600,0.00,,77,58,,,,,,,,,,,,,,
SANTAANA.C,20020629,1600,0.00,,80,57,,,,,,,,,,,,,,
SANTAANA.C,20020630,1600,0.00,,77,59,,,,,,,,,,,,,,
SANTAANA.C,20020701,1600,0.00,,84,59,,,,,,,,,,,,,,
SANTAANA.C,20020702,1600,0.00,,83,61,,,,,,,,,,,,,,
SANTAANA.C,20020703,1600,0.00,,79,60,,,,,,,,,,,,,,
SANTAANA.C,20020704,1600,0.00,,75,60,,,,,,,,,,,,,,
SANTAANA.C,20020705,1600,0.00,,77,59,,,,,,,,,,,,,,
SANTAANA.C,20020706,1600,0.00,,78,61,,,,,,,,,,,,,,
SANTAANA.C,20020707,1600,0.00,,81,62,,,,,,,,,,,,,,
SANTAANA.C,20020708,1600,0.00,,84,61,,,,,,,,,,,,,,
SANTAANA.C,20020709,1600,0.00,,88,61,,,,,,,,,,,,,,
SANTAANA.C,20020710,1600,0.00,,84,61,,,,,,,,,,,,,,
SANTAANA.C,20020711,1600,0.00,,85,66,,,,,,,,,,,,,,
SANTAANA.C,20020712,1600,0.00,,85,62,,,,,,,,,,,,,,
SANTAANA.C,20020713,1600,0.00,,82,62,,,,,,,,,,,,,,
SANTAANA.C,20020714,1600,0.00,,84,62,,,,,,,,,,,,,,
SANTAANA.C,20020715,1600,0.00,,84,62,,,,,,,,,,,,,,
SANTAANA.C,20020716,1600,0.00,,81,64,,,,,,,,,,,,,,
SANTAANA.C,20020717,1600,0.00,,81,62,,,,,,,,,,,,,,
SANTAANA.C,20020718,1600,0.00,,80,63,,,,,,,,,,,,,,
SANTAANA.C,20020719,1600,0.00,,78,62,,,,,,,,,,,,,,
SANTAANA.C,20020720,1600,0.00,,75,61,,,,,,,,,,,,,,
SANTAANA.C,20020721,1600,0.00,,76,61,,,,,,,,,,,,,,
SANTAANA.C,20020722,1600,0.00,,76,61,,,,,,,,,,,,,,
SANTAANA.C,20020723,1600,0.00,,87,59,,,,,,,,,,,,,,
SANTAANA.C,20020724,1600,0.00,,92,63,,,,,,,,,,,,,,
SANTAANA.C,20020725,1600,0.00,,86,62,,,,,,,,,,,,,,
SANTAANA.C,20020726,1600,0.00,,84,61,,,,,,,,,,,,,,
SANTAANA.C,20020727,1600,0.00,,80,62,,,,,,,,,,,,,,
SANTAANA.C,20020728,1600,0.00,,80,66,,,,,,,,,,,,,,
SANTAANA.C,20020729,1600,0.00,,80,61,,,,,,,,,,,,,,
SANTAANA.C,20020730,1600,0.00,,83,60,,,,,,,,,,,,,,
SANTAANA.C,20020731,1600,0.00,,83,63,,,,,,,,,,,,,,
SANTAANA.C,20020801,1600,0.00,,80,67,,,,,,,,,,,,,,
SANTAANA.C,20020802,1600,0.00,,78,62,,,,,,,,,,,,,,
SANTAANA.C,20020803,1600,0.00,,79,61,,,,,,,,,,,,,,
SANTAANA.C,20020804,1600,0.00,,81,60,,,,,,,,,,,,,,
SANTAANA.C,20020805,1600,0.00,,81,60,,,,,,,,,,,,,,
SANTAANA.C,20020806,1600,0.00,,80,65,,,,,,,,,,,,,,
SANTAANA.C,20020807,1600,0.00,,80,60,,,,,,,,,,,,,,
SANTAANA.C,20020808,1600,0.00,,87,59,,,,,,,,,,,,,,
SANTAANA.C,20020809,1600,0.00,,87,62,,,,,,,,,,,,,,
SANTAANA.C,20020810,1600,0.00,,85,62,,,,,,,,,,,,,,
SANTAANA.C,20020811,1600,0.00,,85,68,,,,,,,,,,,,,,
SANTAANA.C,20020812,1600,0.00,,82,63,,,,,,,,,,,,,,
SANTAANA.C,20020813,1600,0.00,,82,64,,,,,,,,,,,,,,
SANTAANA.C,20020814,1600,0.00,,81,63,,,,,,,,,,,,,,
SANTAANA.C,20020815,1600,0.00,,76,63,,,,,,,,,,,,,,
SANTAANA.C,20020816,1600,0.00,,79,63,,,,,,,,,,,,,,
SANTAANA.C,20020817,1600,0.00,,77,64,,,,,,,,,,,,,,
SANTAANA.C,20020818,1600,0.00,,75,64,,,,,,,,,,,,,,
SANTAANA.C,20020819,1600,0.00,,73,63,,,,,,,,,,,,,,
SANTAANA.C,20020820,1600,0.00,,79,64,,,,,,,,,,,,,,
SANTAANA.C,20020821,1600,0.00,,79,64,,,,,,,,,,,,,,
SANTAANA.C,20020822,1600,0.00,,81,64,,,,,,,,,,,,,,
SANTAANA.C,20020823,1600,0.00,,81,59,,,,,,,,,,,,,,
SANTAANA.C,20020824,1600,0.00,,84,59,,,,,,,,,,,,,,
SANTAANA.C,20020825,1600,0.00,,85,58,,,,,,,,,,,,,,
SANTAANA.C,20020826,1600,0.00,,83,60,,,,,,,,,,,,,,
SANTAANA.C,20020827,1600,0.00,,80,61,,,,,,,,,,,,,,
SANTAANA.C,20020828,1600,0.00,,77,62,,,,,,,,,,,,,,
SANTAANA.C,20020829,1600,0.00,,81,62,,,,,,,,,,,,,,
SANTAANA.C,20020830,1600,0.00,,84,60,,,,,,,,,,,,,,
SANTAANA.C,20020831,1600,0.00,,82,62,,,,,,,,,,,,,,
SANTAANA.C,20020901,1600,0.00,,101,66,,,,,,,,,,,,,,
SANTAANA.C,20020902,1600,0.00,,98,67,,,,,,,,,,,,,,
SANTAANA.C,20020903,1600,0.00,,89,67,,,,,,,,,,,,,,
SANTAANA.C,20020904,1600,0.00,,87,65,,,,,,,,,,,,,,
SANTAANA.C,20020905,1600,0.00,,85,62,,,,,,,,,,,,,,
SANTAANA.C,20020906,1600,0.00,,82,67,,,,,,,,,,,,,,
SANTAANA.C,20020907,1600,0.00,,81,62,,,,,,,,,,,,,,
SANTAANA.C,20020908,1600,0.00,,83,56,,,,,,,,,,,,,,
SANTAANA.C,20020909,1600,0.00,,86,58,,,,,,,,,,,,,,
SANTAANA.C,20020910,1600,0.00,,88,62,,,,,,,,,,,,,,
SANTAANA.C,20020911,1600,0.00,,87,61,,,,,,,,,,,,,,
SANTAANA.C,20020912,1600,0.00,,84,58,,,,,,,,,,,,,,
SANTAANA.C,20020913,1600,0.00,,85,59,,,,,,,,,,,,,,
SANTAANA.C,20020914,1600,0.00,,84,59,,,,,,,,,,,,,,
SANTAANA.C,20020915,1600,0.00,,84,59,,,,,,,,,,,,,,
SANTAANA.C,20020916,1600,0.00,,83,58,,,,,,,,,,,,,,
SANTAANA.C,20020917,1600,0.00,,79,60,,,,,,,,,,,,,,
SANTAANA.C,20020918,1600,0.00,,78,63,,,,,,,,,,,,,,
SANTAANA.C,20020919,1600,0.00,,82,60,,,,,,,,,,,,,,
SANTAANA.C,20020920,1600,0.00,,84,63,,,,,,,,,,,,,,
SANTAANA.C,20020921,1600,0.00,,90,60,,,,,,,,,,,,,,
SANTAANA.C,20020922,1600,0.00,,93,60,,,,,,,,,,,,,,
SANTAANA.C,20020923,1600,0.00,,91,62,,,,,,,,,,,,,,
SANTAANA.C,20020924,1600,0.00,,89,63,,,,,,,,,,,,,,
SANTAANA.C,20020925,1600,0.00,,84,62,,,,,,,,,,,,,,
SANTAANA.C,20020926,1600,0.00,,78,63,,,,,,,,,,,,,,
SANTAANA.C,20020927,1600,0.00,,76,60,,,,,,,,,,,,,,
SANTAANA.C,20020928,1600,0.00,,72,62,,,,,,,,,,,,,,
SANTAANA.C,20020929,1600,0.00,,75,60,,,,,,,,,,,,,,
SANTAANA.C,20020930,1600,0.00,,74,56,,,,,,,,,,,,,,
SANTAANA.C,20021001,1600,0.00,,71,61,,,,,,,,,,,,,,
SANTAANA.C,20021002,1600,0.00,,72,51,,,,,,,,,,,,,,
SANTAANA.C,20021003,1600,0.00,,78,52,,,,,,,,,,,,,,
SANTAANA.C,20021004,1600,0.00,,81,54,,,,,,,,,,,,,,
SANTAANA.C,20021005,1600,0.00,,83,55,,,,,,,,,,,,,,
SANTAANA.C,20021006,1600,0.00,,85,60,,,,,,,,,,,,,,
SANTAANA.C,20021007,1600,0.00,,90,58,,,,,,,,,,,,,,
SANTAANA.C,20021008,1600,0.00,,85,59,,,,,,,,,,,,,,
SANTAANA.C,20021009,1600,0.00,,82,61,,,,,,,,,,,,,,
SANTAANA.C,20021010,1600,0.00,,75,59,,,,,,,,,,,,,,
SANTAANA.C,20021011,1600,0.00,,73,59,,,,,,,,,,,,,,
SANTAANA.C,20021012,1600,0.00,,75,56,,,,,,,,,,,,,,
SANTAANA.C,20021013,1600,0.00,,76,56,,,,,,,,,,,,,,
SANTAANA.C,20021014,1600,0.00,,72,58,,,,,,,,,,,,,,
SANTAANA.C,20021015,1600,0.00,,71,58,,,,,,,,,,,,,,
SANTAANA.C,20021016,1600,0.00,,70,55,,,,,,,,,,,,,,
SANTAANA.C,20021017,1600,0.00,,70,58,,,,,,,,,,,,,,
SANTAANA.C,20021018,1600,0.00,,68,59,,,,,,,,,,,,,,
SANTAANA.C,20021019,1600,0.00,,72,54,,,,,,,,,,,,,,
SANTAANA.C,20021020,1600,0.00,,71,54,,,,,,,,,,,,,,
SANTAANA.C,20021021,1600,0.00,,71,58,,,,,,,,,,,,,,
SANTAANA.C,20021022,1600,0.00,,69,59,,,,,,,,,,,,,,
SANTAANA.C,20021023,1600,0.00,,71,57,,,,,,,,,,,,,,
SANTAANA.C,20021024,1600,0.00,,69,57,,,,,,,,,,,,,,
SANTAANA.C,20021025,1600,0.00,,67,57,,,,,,,,,,,,,,
SANTAANA.C,20021026,1600,0.10,,69,52,,,,,,,,,,,,,,
SANTAANA.C,20021027,1600,0.00,,71,53,,,,,,,,,,,,,,
SANTAANA.C,20021028,1600,0.00,,71,50,,,,,,,,,,,,,,
SANTAANA.C,20021029,1600,0.00,,69,57,,,,,,,,,,,,,,
SANTAANA.C,20021030,1600,0.00,,71,54,,,,,,,,,,,,,,
SANTAANA.C,20021031,1600,0.00,,70,55,,,,,,,,,,,,,,
SANTAANA.C,20021101,1600,0.00,,72,57,,,,,,,,,,,,,,
SANTAANA.C,20021102,1600,0.00,,71,52,,,,,,,,,,,,,,
SANTAANA.C,20021103,1600,0.00,,78,47,,,,,,,,,,,,,,
SANTAANA.C,20021104,1600,0.00,,71,50,,,,,,,,,,,,,,
SANTAANA.C,20021105,1600,0.00,,78,50,,,,,,,,,,,,,,
SANTAANA.C,20021106,1600,0.00,,78,48,,,,,,,,,,,,,,
SANTAANA.C,20021107,1600,0.00,,72,52,,,,,,,,,,,,,,
SANTAANA.C,20021108,1600,0.72,,70,55,,,,,,,,,,,,,,
SANTAANA.C,20021109,1600,0.67,,66,61,,,,,,,,,,,,,,
SANTAANA.C,20021110,1600,0.24,,69,54,,,,,,,,,,,,,,
SANTAANA.C,20021111,1600,0.00,,82,51,,,,,,,,,,,,,,
SANTAANA.C,20021112,1600,0.00,,88,56,,,,,,,,,,,,,,
SANTAANA.C,20021113,1600,0.00,,82,52,,,,,,,,,,,,,,
SANTAANA.C,20021114,1600,0.00,,74,51,,,,,,,,,,,,,,
SANTAANA.C,20021115,1600,0.00,,90,61,,,,,,,,,,,,,,
SANTAANA.C,20021116,1600,0.00,,87,50,,,,,,,,,,,,,,
SANTAANA.C,20021117,1600,0.00,,78,50,,,,,,,,,,,,,,
SANTAANA.C,20021118,1600,0.00,,88,47,,,,,,,,,,,,,,
SANTAANA.C,20021119,1600,0.00,,91,49,,,,,,,,,,,,,,
SANTAANA.C,20021120,1600,0.00,,95,64,,,,,,,,,,,,,,
SANTAANA.C,20021121,1600,0.00,,90,59,,,,,,,,,,,,,,
SANTAANA.C,20021122,1600,0.00,,84,53,,,,,,,,,,,,,,
SANTAANA.C,20021123,1600,0.00,,70,52,,,,,,,,,,,,,,
SANTAANA.C,20021124,1600,0.00,,70,48,,,,,,,,,,,,,,
SANTAANA.C,20021125,1600,0.00,,73,52,,,,,,,,,,,,,,
SANTAANA.C,20021126,1600,0.00,,79,57,,,,,,,,,,,,,,
SANTAANA.C,20021127,1600,0.00,,73,58,,,,,,,,,,,,,,
SANTAANA.C,20021128,1600,0.00,,82,53,,,,,,,,,,,,,,
SANTAANA.C,20021129,1600,0.00,,74,57,,,,,,,,,,,,,,
SANTAANA.C,20021130,1600,0.17,,69,53,,,,,,,,,,,,,,
SANTAANA.C,20021201,1600,0.00,,71,46,,,,,,,,,,,,,,
SANTAANA.C,20021202,1600,0.00,,70,48,,,,,,,,,,,,,,
SANTAANA.C,20021203,1600,0.00,,71,50,,,,,,,,,,,,,,
SANTAANA.C,20021204,1600,0.00,,71,46,,,,,,,,,,,,,,
SANTAANA.C,20021205,1600,0.00,,72,46,,,,,,,,,,,,,,
SANTAANA.C,20021206,1600,0.00,,71,46,,,,,,,,,,,,,,
SANTAANA.C,20021207,1600,0.00,,70,44,,,,,,,,,,,,,,
SANTAANA.C,20021208,1600,0.00,,75,46,,,,,,,,,,,,,,
SANTAANA.C,20021209,1600,0.00,,76,50,,,,,,,,,,,,,,
SANTAANA.C,20021210,1600,0.00,,75,55,,,,,,,,,,,,,,
SANTAANA.C,20021211,1600,0.00,,73,46,,,,,,,,,,,,,,
SANTAANA.C,20021212,1600,0.00,,75,45,,,,,,,,,,,,,,
SANTAANA.C,20021213,1600,0.00,,71,42,,,,,,,,,,,,,,
SANTAANA.C,20021214,1600,0.00,,68,48,,,,,,,,,,,,,,
SANTAANA.C,20021215,1600,0.00,,69,54,,,,,,,,,,,,,,
SANTAANA.C,20021216,1600,0.92,,66,52,,,,,,,,,,,,,,
SANTAANA.C,20021217,1600,0.55,,60,50,,,,,,,,,,,,,,
SANTAANA.C,20021218,1600,0.00,,65,40,,,,,,,,,,,,,,
SANTAANA.C,20021219,1600,0.00,,64,40,,,,,,,,,,,,,,
SANTAANA.C,20021220,1600,0.88,,61,49,,,,,,,,,,,,,,
SANTAANA.C,20021221,1600,0.00,,61,47,,,,,,,,,,,,,,
